timestamp,current_A,voltage_V,power_W,energy_J
803,0.004436120131704957,2.0074030515565537,0.00890268530845642,8.902685308456421e-05
812,0.0044206882459111516,2.0074056875327138,0.008871766424179077,8.871766424179077e-05
822,0.004427541335485876,2.007480437416397,0.0088858098231256,8.885809823125601e-05
833,0.004404911018023268,2.0073441459661816,0.00883976740911603,8.839767409116029e-05
843,0.004408272370882332,2.0075460737333635,0.008847164744883776,8.847164744883776e-05
853,0.004418958055507392,2.007379363457067,0.00886804495677352,8.86804495677352e-05
863,0.0044177997251041235,2.007396713942429,0.008865959033370018,8.865959033370018e-05
873,0.0044208248456008735,2.0074414488164707,0.00887216773852706,8.872167738527059e-05
882,0.004418728701025248,2.007247779574711,0.00886718860194087,8.86718860194087e-05
890,0.004404220330575481,2.007465453527868,0.008838578094542027,8.838578094542027e-05
901,0.004411777753429488,2.0073406748045235,0.008853636999428273,8.853636999428272e-05
910,0.004413115393696353,2.007428146076575,0.008856530717760325,8.856530717760325e-05
921,0.0044117163923103365,2.007491290406743,0.008854081939905882,8.854081939905882e-05
930,0.004418556186603383,2.0073026407046712,0.008866936142742634,8.866936142742635e-05
941,0.004411077043134719,2.007547391763097,0.008853025943040849,8.853025943040849e-05
950,0.004414498090092093,2.0073799296631014,0.008859279693663121,8.859279693663121e-05
961,0.004420519410353154,2.0074425580557436,0.008871522122621536,8.871522122621536e-05
971,0.004400558326998726,2.0075295461792035,0.008831749249994756,8.831749249994756e-05
981,0.004417597332037985,2.0073350111489185,0.00886515224352479,8.86515224352479e-05
992,0.004433246034849435,2.0075172627030873,0.008897015032917262,8.897015032917262e-05
1001,0.004428144533885643,2.007383152523544,0.008886516690254212,8.886516690254212e-05
1012,0.004432574648084119,2.007430911122123,0.008895620442926884,8.895620442926885e-05
1022,0.004407554222084582,2.0075181192355696,0.008845819424837828,8.845819424837827e-05
1031,0.004414576057950035,2.007362067920575,0.00885924178659916,8.85924178659916e-05
1042,0.004427424076385796,2.0075364450380673,0.008885845177620649,8.885845177620649e-05
1052,0.004404792442219332,2.007411320249783,0.008839594420790672,8.839594420790672e-05
1062,0.004409375320002437,2.0074561078814326,0.00884914844930172,8.84914844930172e-05
1072,0.004418689985619858,2.0075126684513873,0.008868179545551538,8.868179545551538e-05
1083,0.00440652406248264,2.0073475463049952,0.008843030422180891,8.843030422180891e-05
1092,0.004413596130395308,2.0075599130352493,0.008858177310228348,8.858177310228348e-05
1102,0.004401331865275279,2.0073762069434395,0.008832692464441062,8.832692464441062e-05
1113,0.004419860820472241,2.0074290218995885,0.008870175752043725,8.870175752043725e-05
1123,0.0044018240211997186,2.0075080755495,0.008834044391661883,8.834044391661883e-05
1133,0.004413635933119804,2.0073138815765734,0.00885712627619505,8.857126276195049e-05
1143,0.0044264101187232886,2.0074797804123725,0.008883612070977688,8.883612070977688e-05
1151,0.004410287408204749,2.0073128625508865,0.008850456507503986,8.850456507503987e-05
1160,0.004411501896753907,2.0073456466652453,0.008853106821328402,8.853106821328403e-05
1170,0.004398728799121455,2.0074546762793326,0.008827713087946177,8.827713087946178e-05
1181,0.004437734353309498,2.007304013999831,0.00890517834275961,8.905178342759611e-05
1191,0.004424998754123226,2.0075280132628515,0.008880922366678715,8.880922366678714e-05
1202,0.0044253910648170865,2.007345223181695,0.008880777718126774,8.880777718126775e-05
1210,0.0044500768810044975,2.0074154992898925,0.008930856413394214,8.930856413394214e-05
1221,0.004416034027840942,2.007485345705692,0.008862642259150745,8.862642259150744e-05
1231,0.004423371722595767,2.0073311969080008,0.008876754538714886,8.876754538714885e-05
1241,0.004417492735292763,2.007577385701006,0.008866080381721259,8.866080381721259e-05
1252,0.004438659125659615,2.007427466336312,0.008907958478480579,8.907958478480579e-05
1262,0.004417586767999456,2.0074895720328207,0.008865906754136087,8.865906754136087e-05
1271,0.004422563429316506,2.0075089706511235,0.008875958135724069,8.875958135724069e-05
1282,0.004410617718473077,2.0073974588215817,0.008851228725910187,8.851228725910188e-05
1291,0.004419903803616763,2.007572078555357,0.00887078430056572,8.87078430056572e-05
1303,0.0044109418891370294,2.0073778494979257,0.00885193043500185,8.851930435001849e-05
1312,0.004422232461674139,2.0074437861403918,0.008874941212683916,8.874941212683917e-05
1322,0.0044146331199910495,2.0074704142396804,0.008859580307453872,8.859580307453873e-05
1332,0.004423512584343553,2.0073157413554377,0.008876779234409334,8.876779234409333e-05
1343,0.004415732102235779,2.0075322056136096,0.008862287729978562,8.862287729978563e-05
1354,0.004427243783557788,2.007370745705301,0.008884595433622598,8.884595433622598e-05
1363,0.004406550362473354,2.0074089244777804,0.008843355924636125,8.843355924636125e-05
1373,0.004437261562701315,2.0074324289144947,0.00890500446408987,8.905004464089871e-05
1382,0.0044243200796190655,2.0073005564027,0.008878095946460962,8.878095946460962e-05
1393,0.00442574278828688,2.0074967820099556,0.008882295460999012,8.882295460999012e-05
1403,0.004425147551624105,2.00733932356406,0.008880358827859165,8.880358827859165e-05
1412,0.004405952946655452,2.0074067283408716,0.00884184372201562,8.841843722015619e-05
1420,0.004401173442928121,2.0074968552335632,0.008832870630174875,8.832870630174876e-05
1430,0.004418303424725309,2.0072849673390856,0.008866429886221886,8.866429886221886e-05
1440,0.004410721013974398,2.007520168232545,0.008852229295670987,8.852229295670988e-05
1451,0.00443630285304971,2.0073132447746582,0.00890238373503089,8.90238373503089e-05
1462,0.00439787291334942,2.0073808462747373,0.00882572577893734,8.825725778937339e-05
1471,0.004405136358411983,2.007463682149537,0.008840484944730997,8.840484944730998e-05
1481,0.004414529942302034,2.007344044618355,0.00885905132740736,8.85905132740736e-05
1491,0.004407296710880473,2.007551000428293,0.00884543238207698,8.84543238207698e-05
1501,0.004409946045279503,2.0073406281034463,0.008849758287519218,8.849758287519218e-05
1512,0.004415890015009791,2.0074283933372237,0.008862198939174414,8.862198939174414e-05
1521,0.004393454720498994,2.0075188568598126,0.008817498370260001,8.817498370260002e-05
1531,0.004433363532321528,2.0073374873308465,0.00889677705988288,8.89677705988288e-05
1541,0.0044017189087346194,2.007503904133197,0.008833937896043063,8.833937896043063e-05
1552,0.004406062808725983,2.007330394413136,0.008841904645413162,8.841904645413162e-05
1563,0.0044029448706191035,2.0074257408956533,0.00883616374284029,8.836163742840291e-05
1572,0.004442026975285262,2.00746150953183,0.008914677856117487,8.914677856117487e-05
1582,0.004413722012611106,2.0072916359283495,0.00885726335644722,8.85726335644722e-05
1593,0.004432794659584761,2.0074890564863104,0.00889618002548814,8.89618002548814e-05
1602,0.004427501829620451,2.0073138099646664,0.008885004102438688,8.885004102438688e-05
1614,0.004402356360619888,2.0074025427859743,0.008834941507130862,8.834941507130863e-05
1623,0.004428698947094381,2.007463182635978,0.008888087641447783,8.888087641447783e-05
1632,0.004410077899508178,2.007290100363223,0.008849913144856692,8.849913144856692e-05
1642,0.004417437965702265,2.0075128266375977,0.008865772884339094,8.865772884339094e-05
1653,0.004423381590284407,2.0073858152622357,0.008876918435096741,8.876918435096741e-05
1663,0.004416846710303799,2.0074211037345697,0.00886404495984316,8.86404495984316e-05
1670,0.0044236075072083625,2.0074690323361195,0.00887783063426614,8.87783063426614e-05
1681,0.004416247602924705,2.007305264826678,0.008862343668192626,8.862343668192626e-05
1690,0.004397432262031362,2.007554133162694,0.008825600665062666,8.825600665062665e-05
1700,0.0044241487151943145,2.0073786546927876,0.008878594779223203,8.878594779223204e-05
1711,0.004414421352557838,2.007441828409629,0.008859295983612538,8.859295983612538e-05
1720,0.004433998345443979,2.007482036741404,0.008898724296689035,8.898724296689035e-05
1731,0.004405862196721137,2.007353270794591,0.008841636777669191,8.841636777669192e-05
1741,0.004399038444226608,2.0075627506178804,0.008828775976598263,8.828775976598263e-05
1751,0.004425768089201302,2.0073701704034583,0.008881694966554643,8.881694966554642e-05
1762,0.004420374123193324,2.00742945079715,0.008871228285878897,8.871228285878898e-05
1771,0.004414638111321255,2.007504686867632,0.00886002956852317,8.86002956852317e-05
1782,0.004440956707764417,2.007389885121491,0.008912140533328056,8.912140533328056e-05
1792,0.004413137066271156,2.007592783876229,0.008857171318680048,8.857171318680049e-05
1801,0.004411361740529538,2.007402706080489,0.008852941361814737,8.852941361814737e-05
1812,0.0044151910870336,2.0074098449832762,0.0088606365442276,8.860636544227601e-05
1822,0.00440137222907506,2.007498004321894,0.008833186618983746,8.833186618983746e-05
1832,0.004412213879032061,2.007336663437402,0.008854398767650129,8.854398767650129e-05
1842,0.004426302857883275,2.00756722082058,0.008883620361238718,8.883620361238718e-05
1852,0.004403400876978413,2.0073746249399615,0.00883675177320838,8.83675177320838e-05
1862,0.004420289929537103,2.0074078745347914,0.008870878336578607,8.870878336578608e-05
1873,0.004402011349704117,2.007456162686879,0.00883443769440055,8.83443769440055e-05
1883,0.004410400943877175,2.0073339477377012,0.008850723540782928,8.850723540782928e-05
1892,0.004415454678563402,2.007530641247006,0.008861738285422326,8.861738285422325e-05
1903,0.004417365277791396,2.0073280962043443,0.00886467876136303,8.864678761363031e-05
1913,0.004418286848906428,2.0074491782922763,0.008867062868177891,8.867062868177891e-05
1924,0.004400388932367787,2.0074545769402294,0.00883111487403512,8.83111487403512e-05
1930,0.004426952172536403,2.0073224820119795,0.008883906668424606,8.883906668424606e-05
1940,0.004404977854294703,2.0075425510293807,0.008840767236053945,8.840767236053945e-05
1950,0.004411760766012594,2.0073878931932154,0.008853727071732284,8.853727071732284e-05
1962,0.004424251895910129,2.0074302935951858,0.008878981135040521,8.878981135040522e-05
1971,0.00443329941672273,2.0074571783243678,0.00889719926044345,8.897199260443449e-05
1981,0.004401795759843663,2.0073402313819155,0.008833221489936113,8.833221489936113e-05
1991,0.004421176035050303,2.0075735113113655,0.008873458112031222,8.873458112031222e-05
2001,0.0044006378016900275,2.0074264172483702,0.008831569077819587,8.831569077819587e-05
2013,0.004417231283476576,2.007449783855304,0.00886488143876195,8.86488143876195e-05
2022,0.004393534820433706,2.0074916531019844,0.008817318098247052,8.817318098247052e-05
2032,0.004429915560875088,2.007345626367163,0.008889878135919571,8.889878135919572e-05
2042,0.004394809058029205,2.00759235782763,0.008820193072408437,8.820193072408437e-05
2051,0.004427441410161555,2.007395360089326,0.008885238488763571,8.885238488763572e-05
2063,0.004397841968107968,2.007467059906479,0.008826149167865515,8.826149167865515e-05
2072,0.004406717616273091,2.007488749596337,0.008843922728300094,8.843922728300094e-05
2082,0.00440721392231062,2.007368680826342,0.008844593963027001,8.844593963027002e-05
2092,0.004405240584164858,2.0075584030757194,0.008841271594911814,8.841271594911814e-05
2102,0.004398398999357596,2.0073761249348987,0.008826865488290788,8.826865488290787e-05
2114,0.004434524855948985,2.0074434029584753,0.008899760829657316,8.899760829657316e-05
2122,0.004392886508535594,2.0075224431977143,0.008816417555510998,8.816417555510999e-05
2133,0.004411609443556517,2.007324567616638,0.008852921997010708,8.852921997010708e-05
2142,0.004396159524889663,2.0075858953204473,0.008823232652246953,8.823232652246954e-05
2153,0.004419904027227313,2.007433515381813,0.00887032353579998,8.870323535799981e-05
2162,0.004413501496613026,2.007432869722275,0.008857382272183896,8.857382272183896e-05
2173,0.0043951787458732725,2.007461779837357,0.008820776783674955,8.820776783674955e-05
2180,0.004403480110503733,2.0072845266877675,0.00883668805062771,8.836688050627709e-05
2190,0.004404910182859749,2.0075150939774233,0.008840397243946791,8.840397243946791e-05
2200,0.004398406768683344,2.0073895805102775,0.008826920466125012,8.826920466125012e-05
2210,0.004388410623045638,2.0074732200529892,0.008807173228263855,8.807173228263856e-05
2221,0.004403210054105148,2.007511569331773,0.008837107013165951,8.837107013165951e-05
2231,0.004396865613153204,2.007403306290042,0.008823836292326451,8.823836292326451e-05
2240,0.004395827269461006,2.0075881577988155,0.008822338162362576,8.822338162362575e-05
2251,0.004388494131481275,2.007426722209901,0.008807061032950878,8.807061032950878e-05
2261,0.004392602646071464,2.007514285242325,0.008815750801563263,8.815750801563263e-05
2271,0.004399819233082235,2.0074891824341847,0.008830132231116295,8.830132231116296e-05
2281,0.004396794693125412,2.0073304146279116,0.008823340032994748,8.823340032994749e-05
2292,0.0043922654934227465,2.00757004834665,0.00881538091301918,8.815380913019181e-05
2302,0.004409594218572602,2.007331372381514,0.008849231604486705,8.849231604486704e-05
2312,0.004396367685077712,2.007482393943565,0.008823175512254238,8.823175512254238e-05
2322,0.004382073449902236,2.007506679774821,0.008794607362151147,8.794607362151148e-05
2332,0.004405169620271773,2.0073214275018314,0.008840204173326493,8.840204173326493e-05
2342,0.004385016295546666,2.007606720212242,0.008801009179651738,8.801009179651739e-05
2352,0.004438436227524653,2.0073829450035934,0.008907218176126481,8.907218176126482e-05
2363,0.004413542120531202,2.007525589982327,0.008857863675057889,8.857863675057889e-05
2372,0.0044118843569885945,2.0075509249476715,0.008854657334089279,8.854657334089279e-05
2383,0.004418132961308584,2.007385665086191,0.00886644963696599,8.866449636965991e-05
2393,0.0044046592554543166,2.0076000368269162,0.008840391038358212,8.840391038358212e-05
2402,0.00440205972394906,2.007394938743813,0.008834237191826105,8.834237191826106e-05
2413,0.004415727399103344,2.0074900411562995,0.008861899579316377,8.861899579316377e-05
2423,0.0044184099583886565,2.007479373753956,0.008867418634146453,8.867418634146453e-05
2430,0.004379707365622744,2.0074130551623646,0.008789203202724458,8.789203202724458e-05
2440,0.004410837393859402,2.0075405082136393,0.008852538291364908,8.852538291364908e-05
2450,0.004398132445057854,2.0073710152724757,0.008826120444387199,8.826120444387199e-05
2461,0.004419530168687925,2.007461706539709,0.0088695099465549,8.8695099465549e-05
2470,0.004407018024753779,2.007489546603477,0.008844555684179068,8.844555684179068e-05
2481,0.004389866442698985,2.007336996356631,0.008809594206511975,8.809594206511975e-05
2491,0.004415461468324065,2.007523993909126,0.008861703754216433,8.861703754216433e-05
2501,0.004420641887420788,2.007361793678999,0.008871099748462438,8.871099748462438e-05
2512,0.004392456907778978,2.0074623215364293,0.008815221300721168,8.815221300721169e-05
2521,0.004427324604149908,2.0074475868854673,0.008885130932927133,8.885130932927132e-05
2532,0.004381734246155247,2.007329452399118,0.008793146703392268,8.793146703392268e-05
2542,0.004444238741509616,2.0074813599337826,0.008919378603994848,8.919378603994847e-05
2552,0.004410249319998547,2.0073167119279507,0.008850385718047618,8.850385718047619e-05
2563,0.004407003955217079,2.007422819259204,0.00884438163265586,8.84438163265586e-05
2571,0.004425589462276548,2.007465416535083,0.00888177736774087,8.881777367740869e-05
2582,0.004409645088529215,2.0073649421328215,0.008849355298280716,8.849355298280716e-05
2592,0.004407179702585563,2.0075700925510844,0.008845299059897662,8.845299059897663e-05
2602,0.004405192181281745,2.0073713881819977,0.008840466395765544,8.840466395765543e-05
2614,0.004418648643838242,2.0074732088311578,0.008867751156538725,8.867751156538725e-05
2623,0.004387365325586871,2.007464162770938,0.008805009388178587,8.805009388178588e-05
2633,0.004417739839898423,2.0073328726512845,0.008865569096803666,8.865569096803666e-05
2643,0.004393171169888228,2.0075581633721944,0.008817133473604919,8.817133473604919e-05
2653,0.0044115745117422195,2.0073584002937657,0.008853198110312224,8.853198110312224e-05
2663,0.004386494610365481,2.0074528415276203,0.008803035610914231,8.803035610914232e-05
2673,0.004412913279887289,2.0075240840428976,0.00885658529996872,8.85658529996872e-05
2680,0.004407647486543283,2.0073540188792163,0.008845268120616675,8.845268120616675e-05
2690,0.004419444761704654,2.0076052731981036,0.008869997518509627,8.869997518509628e-05
2700,0.004396819777181372,2.007436194600072,0.008823862546682357,8.823862546682358e-05
2711,0.0044086980809457605,2.007477286285628,0.008847838898003101,8.847838898003101e-05
2722,0.004394318949943409,2.0074598871053198,0.008818943890184165,8.818943890184165e-05
2731,0.004413898525713012,2.0073783616718837,0.008857788281142712,8.857788281142711e-05
2741,0.004429459849838168,2.007553471763572,0.008889996832609177,8.889996832609177e-05
2751,0.004433678590133786,2.0073426261673215,0.008897499597072601,8.897499597072601e-05
2761,0.004431722334260121,2.0074328031334097,0.00889403957873583,8.89403957873583e-05
2772,0.0044130181336775424,2.0074643862253057,0.008856595797836781,8.856595797836782e-05
2781,0.004404731493536383,2.007357259960519,0.008839244505017996,8.839244505017995e-05
2791,0.004420920421881602,2.0075392052215992,0.008872627131640911,8.872627131640911e-05
2801,0.004433991969237105,2.007337507159775,0.008898026554286481,8.898026554286482e-05
2811,0.004406369299814105,2.007465807645861,0.008843216250091792,8.843216250091792e-05
2823,0.004427241066657007,2.0074366672989448,0.008885037219524383,8.885037219524383e-05
2832,0.0044054089285433294,2.007413149868045,0.008840929940342903,8.840929940342904e-05
2843,0.0044136716380249715,2.007606454932643,0.008858560720086098,8.858560720086098e-05
2852,0.004409316227398813,2.007358860612847,0.008848540432751179,8.84854043275118e-05
2862,0.0044203800919465725,2.007455090501113,0.008871211224794388,8.871211224794389e-05
2874,0.004417815157305449,2.0075073501239533,0.008866393249481916,8.866393249481917e-05
2882,0.004418155698850751,2.00734872674034,0.00886625083833933,8.86625083833933e-05
2892,0.004413728879019618,2.007564468055405,0.008858318446576596,8.858318446576596e-05
2903,0.004428482227353379,2.0073500001819804,0.008887027542293072,8.887027542293073e-05
2913,0.0044119572780560706,2.0074324143233246,0.008854334968328477,8.854334968328477e-05
2925,0.004412753832247108,2.0074569953085857,0.008855979221314193,8.855979221314193e-05
2930,0.004407597840949893,2.007333864810737,0.00884482449889183,8.84482449889183e-05
2940,0.004428995480854065,2.007513186280383,0.00888886987566948,8.88886987566948e-05
2950,0.004419413938187063,2.007323132087849,0.008868786291778088,8.868786291778088e-05
2960,0.004392585413949564,2.0074343287076335,0.008815374985337257,8.815374985337257e-05
2970,0.0044204708325676625,2.007402515554335,0.008871240662783384,8.871240662783385e-05
2980,0.0043964806079398846,2.0073143552911,0.008822736059129239,8.822736059129239e-05
2991,0.004418882890045643,2.007548766904883,0.008868735606223345,8.868735606223345e-05
3000,0.004398126460425556,2.0073774619987703,0.008826209685206414,8.826209685206415e-05
3011,0.004408470636280254,2.007469842972327,0.008847551507502795,8.847551507502795e-05
3021,0.004393661063443869,2.0074949957090897,0.008817886252701282,8.817886252701282e-05
3031,0.004419837934011594,2.0073766751511957,0.008869740759581328,8.869740759581328e-05
3041,0.00439219862013124,2.007628097036667,0.00881543270200491,8.815432702004911e-05
3052,0.004404099354567007,2.007389353958331,0.0088379281334579,8.8379281334579e-05
3061,0.004401720781996846,2.0074796866060236,0.008834040832519532,8.834040832519532e-05
3072,0.004409464547410607,2.0074556549021976,0.008849450055509807,8.849450055509807e-05
3082,0.0044151028362102804,2.0073201402144507,0.008860130283981561,8.860130283981562e-05
3092,0.0044070849347859625,2.007515830836026,0.008844871250540018,8.844871250540018e-05
3102,0.0044075491521507505,2.0073244095498697,0.008845050203800203,8.845050203800203e-05
3112,0.004391886578919366,2.0073984606294895,0.008813825926929713,8.813825926929713e-05
3122,0.004418273880332709,2.0074037352563816,0.00886678741723299,8.866787417232991e-05
3133,0.004423621307546273,2.007311199331982,0.0088771924816072,8.8771924816072e-05
3143,0.004428426022455097,2.0074983416754755,0.008887686517834665,8.887686517834664e-05
3153,0.004403829451045021,2.007325303199748,0.008837470246851444,8.837470246851445e-05
3163,0.0044237560317851605,2.0074649465060794,0.008878125508874655,8.878125508874656e-05
3172,0.0044074572389014065,2.007471953562368,0.00884546775445342,8.845467754453421e-05
3183,0.004420763399964198,2.0074262900157365,0.008872007387876512,8.872007387876512e-05
3190,0.004406021101539955,2.0076047058112922,0.00884314962103963,8.84314962103963e-05
3200,0.004422128017107025,2.0073629088073037,0.008874329828470947,8.874329828470947e-05
3210,0.004396659657545388,2.007490807791241,0.008823619262129068,8.823619262129068e-05
3221,0.004416648461064324,2.007471072924929,0.00886392080411315,8.86392080411315e-05
3231,0.0043962192547507585,2.007340997960791,0.008822214724868537,8.822214724868537e-05
3241,0.004411223062826321,2.0075251607989895,0.00885326518714428,8.85326518714428e-05
3251,0.004412852194579318,2.007369824678544,0.008855791865289212,8.855791865289212e-05
3261,0.004422678773105144,2.007504816487944,0.008876057640463115,8.876057640463115e-05
3273,0.004397565894713625,2.0075197390554007,0.008825675094872714,8.825675094872714e-05
3281,0.0044289038949180395,2.007401085032942,0.008888217002153398,8.888217002153398e-05
3291,0.004405166104994715,2.0075950544836467,0.008841142528504134,8.841142528504135e-05
3301,0.004421421973174438,2.0073582664244345,0.008872780728340149,8.87278072834015e-05
3311,0.004401718929875642,2.0075033762413077,0.00883403402492404,8.83403402492404e-05
3322,0.004416997808311135,2.0074943141775674,0.008864704994112254,8.864704994112253e-05
3332,0.004438682276057079,2.007304556428548,0.008907338696718217,8.907338696718217e-05
3342,0.004391188186360523,2.0075144136430696,0.00881300018131733,8.813000181317331e-05
3352,0.004405538419773802,2.0073854546450547,0.008841046408563853,8.841046408563853e-05
3362,0.004400769265042618,2.0075071476548447,0.008832069477438927,8.832069477438927e-05
3374,0.004421560131572187,2.0075037796937862,0.008873796520382166,8.873796520382167e-05
3383,0.004399400541838259,2.007387651877897,0.00882901327162981,8.829013271629811e-05
3392,0.004417459094850347,2.0075938070362436,0.008866102190315724,8.866102190315724e-05
3403,0.004393252544756979,2.007401831042441,0.008816398461163045,8.816398461163044e-05
3413,0.004411509166005999,2.0074746451749466,0.008853531255573035,8.853531255573035e-05
3424,0.004405901953903959,2.0074605215299877,0.008842267421633005,8.842267421633005e-05
3433,0.004407609404018149,2.007375921614934,0.008845330794900656,8.845330794900656e-05
3440,0.0044120589594822375,2.007565522218682,0.008855088476091623,8.855088476091623e-05
