timestamp,current_A,voltage_V,power_W,energy_J
3318,0.0057721136715728795,1.5034924384665211,0.008677341472357512,8.677341472357512e-05
3326,0.005773962625069544,1.5037284146726133,0.008681473886966705,8.681473886966705e-05
3337,0.0058188351824879645,1.5035947065581567,0.008748150451481343,8.748150451481343e-05
3347,0.005838698570430279,1.5036516978968402,0.00877836338505149,8.77836338505149e-05
3354,0.0058319068989716475,1.5037350004554262,0.008768669652938843,8.768669652938843e-05
3364,0.005841022422909737,1.503540791218402,0.008781212976574897,8.781212976574897e-05
3375,0.005853354963008314,1.5037613795787563,0.008801063854247332,8.801063854247332e-05
3384,0.0058174092548433694,1.5035759641948157,0.008745931527763606,8.745931527763606e-05
3394,0.0058672630446963015,1.503540812984202,0.008820576594024897,8.820576594024897e-05
3404,0.005841068188799545,1.5036733548156451,0.008782068966329099,8.782068966329099e-05
3415,0.005867250204039737,1.5034670027263464,0.008820176833868027,8.820176833868028e-05
3426,0.005859783059032634,1.5036754326010124,0.008810174211859704,8.810174211859705e-05
3434,0.00577581117474474,1.5035387474834454,0.008683171334862709,8.683171334862709e-05
3445,0.005776979164173827,1.5036246873908676,0.008685408554971219,8.685408554971219e-05
3455,0.0057411661032121634,1.5037155913310591,0.008631979744136334,8.631979744136333e-05
3465,0.005756480357656256,1.5035398536616937,0.008654115583002569,8.654115583002569e-05
3477,0.00577867016713135,1.5037593581049704,0.008688674177229405,8.688674177229405e-05
3485,0.005811531565058977,1.5036152085867711,0.00873736321926117,8.73736321926117e-05
3496,0.00587372571551241,1.5036418392293622,0.008831020094454288,8.831020094454288e-05
3506,0.005840861004171893,1.5037206454517786,0.00878202681466937,8.78202681466937e-05
3515,0.005865102764219046,1.503578512987355,0.008817666964232923,8.817666964232924e-05
3527,0.0058573400643188505,1.5037242138375064,0.008806825932860375,8.806825932860375e-05
3536,0.005799405820248649,1.5035492094827352,0.00871867407336831,8.71867407336831e-05
3546,0.005768646982731298,1.503567370263394,0.008672538409382105,8.672538409382105e-05
3556,0.005847415548376739,1.5036699899314439,0.008791564234346152,8.791564234346152e-05
3566,0.005832902851467953,1.5035042919697241,0.008768764263391494,8.768764263391494e-05
3576,0.005859331262577325,1.5036913504221943,0.00880963584780693,8.809635847806931e-05
3587,0.0058535791981033985,1.5035321091416758,0.008800026600807906,8.800026600807906e-05
3597,0.005826746544661001,1.5035859830404168,0.008759958522021771,8.759958522021772e-05
3607,0.005767393679777161,1.5036559726960959,0.008671132666617632,8.671132666617633e-05
3614,0.005807249236758799,1.5034903547351715,0.008730091401189567,8.730091401189566e-05
3625,0.0058357168293092405,1.5037202697810252,0.00877423993498087,8.77423993498087e-05
3633,0.005799909123964608,1.503538258683402,0.008719328887015581,8.719328887015581e-05
3644,0.0057870251835323875,1.5035568874399645,0.008700182566046715,8.700182566046715e-05
3655,0.005797997925849631,1.5036783253150061,0.008717265333235264,8.717265333235264e-05
3664,0.005849167475569994,1.5035046774909366,0.008793239606916905,8.793239606916905e-05
3674,0.005852922651357949,1.5036963037949989,0.008799959007650614,8.799959007650614e-05
3684,0.005826660105958581,1.5035528464053292,0.008759712351113558,8.759712351113557e-05
3694,0.005871801601024345,1.5035575625840576,0.008827584990859031,8.827584990859031e-05
3705,0.00587577258697711,1.5036328065727838,0.008833959596604109,8.83395959660411e-05
3715,0.00576368542322889,1.503430494109681,0.008664304890483619,8.664304890483618e-05
3725,0.005730894123995677,1.5036876036483329,0.00861646868363023,8.61646868363023e-05
3736,0.005829492904385552,1.5035398009626662,0.008763897010684014,8.763897010684015e-05
3746,0.005853950480604544,1.5035644582963084,0.008800766103714705,8.800766103714706e-05
3755,0.005833144537033513,1.5035971647946165,0.008769687586277724,8.769687586277724e-05
3766,0.005808924019616098,1.503418141993368,0.00873221582993865,8.732215829938651e-05
3776,0.005798956032609567,1.5036632572470234,0.008718619415163994,8.718619415163994e-05
3786,0.005783998180972413,1.5034782202974895,0.008695101249217987,8.695101249217987e-05
3796,0.005751322159124539,1.5035556542848703,0.008646452963352204,8.646452963352205e-05
3806,0.005765494663175196,1.5036788479967043,0.008668423514813185,8.668423514813185e-05
3817,0.005764688517525793,1.503547273364151,0.008666419053077698,8.666419053077698e-05
3827,0.005783383043576032,1.5037127205012366,0.008695535650104285,8.695535650104286e-05
3836,0.005768617780599743,1.5035666596626398,0.008672510911524297,8.672510911524297e-05
3847,0.005811564968433231,1.5036048842933496,0.008737249939888716,8.737249939888717e-05
3857,0.005795455918693915,1.5036800379606896,0.008713532410562039,8.713532410562039e-05
3867,0.005774024703213945,1.5034487907817122,0.00867995664998889,8.67995664998889e-05
3875,0.0058117953740525995,1.503666340626916,0.008737864480167628,8.737864480167628e-05
3883,0.005717253389675171,1.5036031929580496,0.008595452196151019,8.59545219615102e-05
3893,0.005773332123458386,1.5035462216876914,0.00867947128713131,8.67947128713131e-05
3904,0.005771602308563889,1.5036467444824522,0.008677425161749125,8.677425161749125e-05
3914,0.005782670639641583,1.5034576692641712,0.008692964557558299,8.692964557558299e-05
3926,0.005749871909758076,1.5036658732319717,0.008644877424091101,8.644877424091102e-05
3934,0.005778592740558088,1.5034605782818982,0.00868687107861042,8.68687107861042e-05
3944,0.005756810964224861,1.5035707210979892,0.008654728531837463,8.654728531837464e-05
3954,0.005761807395704091,1.5036716796680354,0.00866271463483572,8.66271463483572e-05
3964,0.005766133491229266,1.5034810498900246,0.008668214416503906,8.668214416503907e-05
3976,0.005782534551387653,1.5036610840656794,0.008694011564552784,8.694011564552784e-05
3986,0.005751797115756199,1.5035190817042254,0.008646944049000741,8.646944049000741e-05
3995,0.0057742620864417405,1.5036047192142346,0.008680951942503453,8.680951942503453e-05
4006,0.005779382868809625,1.5036363806594164,0.008689062097668648,8.689062097668648e-05
4016,0.005750909100007266,1.5034338460916654,0.008645127703994513,8.645127703994513e-05
4028,0.005750341331213713,1.5037024318672252,0.008645836722105742,8.645836722105743e-05
4036,0.005761884080339223,1.5035674997579307,0.008662337341159582,8.662337341159582e-05
4046,0.005797344752913341,1.5035575695562642,0.008715636114031077,8.715636114031078e-05
4057,0.005746450329618529,1.5036376026282554,0.008639580239355564,8.639580239355564e-05
4066,0.005776246404228733,1.503491439019097,0.008683528457581998,8.683528457581999e-05
4076,0.005766402796795592,1.5037261546344962,0.008670085795968771,8.670085795968772e-05
4087,0.00576685314308852,1.50355833248063,0.00866984392553568,8.66984392553568e-05
4096,0.005745996818970889,1.5036127915063873,0.008638719995319843,8.638719995319843e-05
4107,0.005775624255649745,1.503714324003691,0.008683891960978508,8.683891960978507e-05
4116,0.0057582738297060135,1.503537709239917,0.008656779312342405,8.656779312342406e-05
4125,0.005767061857460067,1.5037341710551178,0.008671106357127428,8.671106357127428e-05
4133,0.005773276760010049,1.5035783818789759,0.00867957792505622,8.67957792505622e-05
4143,0.005775502546411008,1.5035867408073509,0.008682948391139507,8.682948391139508e-05
4154,0.005746333028981462,1.503596931456728,0.008639165381342174,8.639165381342174e-05
4164,0.005749103795224801,1.5034632294236683,0.008642386658489704,8.642386658489704e-05
4174,0.005772968621551991,1.5036963676969988,0.008679701881855727,8.679701881855727e-05
4184,0.005765578144369647,1.5035776052699426,0.008667768301814795,8.667768301814795e-05
4195,0.0057577170304488395,1.503616613172507,0.008656372970342637,8.656372970342636e-05
4204,0.005772472078772262,1.5037043955654372,0.00867892879843712,8.67892879843712e-05
4215,0.005782759827049449,1.5035054590526504,0.00869338069781661,8.693380697816611e-05
4225,0.0057485665865242485,1.5036708951048554,0.008642982824146748,8.642982824146748e-05
4235,0.005762176979612559,1.5035464684952051,0.00866258905529976,8.66258905529976e-05
4245,0.005771539229387418,1.5036044301212765,0.008677060086280108,8.677060086280108e-05
4255,0.005761167147662491,1.503692685589334,0.008661970300972462,8.661970300972462e-05
4265,0.0057533434915822005,1.5034747852672823,0.008649020367115736,8.649020367115735e-05
4276,0.005780531466379762,1.5036990201321896,0.008691156911849976,8.691156911849976e-05
4286,0.005755141966463998,1.5035020575326403,0.008651838506758214,8.651838506758214e-05
4296,0.005761591890500859,1.5035705267874524,0.008661991495639086,8.661991495639086e-05
4306,0.005766107937972993,1.503604795873305,0.008668961529433727,8.668961529433727e-05
4316,0.00576317461906001,1.5034880367429928,0.008663782162964345,8.663782162964345e-05
4327,0.005746298870863393,1.5037072339864448,0.00863972606137395,8.63972606137395e-05
4336,0.005758244470879436,1.503520301169809,0.008656616334617138,8.656616334617138e-05
4346,0.005801150466408581,1.5035361355775503,0.00872120127081871,8.721201270818711e-05
4357,0.005737213237397373,1.5036529933479614,0.008625531087070704,8.625531087070703e-05
4367,0.005730789701780305,1.5034626820046455,0.00861503837108612,8.61503837108612e-05
4377,0.005755223142262548,1.5036632155595349,0.008652919015288354,8.652919015288355e-05
4383,0.0057861043123528366,1.5034660146976822,0.008698130639642478,8.698130639642478e-05
4393,0.005832052557077259,1.5035517847805284,0.008767747778445483,8.767747778445483e-05
4404,0.005780022972542793,1.5036176110709552,0.008689890759438277,8.689890759438277e-05
4414,0.005768683114740998,1.5034582247289363,0.008671937602758409,8.671937602758409e-05
4426,0.005845488853659481,1.503690321124345,0.008788780956715345,8.788780956715346e-05
4435,0.005848647518409416,1.5035266098104418,0.008792612821608783,8.792612821608782e-05
4444,0.005852221381245182,1.5035434486136308,0.008798006284236909,8.79800628423691e-05
4454,0.005870732412673533,1.503623157364875,0.008826367186754943,8.826367186754943e-05
4464,0.005862641170062125,1.5034689274336677,0.00881325673237443,8.81325673237443e-05
4475,0.005842465962097049,1.5036755876495038,0.008784213785827161,8.784213785827161e-05
4485,0.005843827784340829,1.503496658423217,0.008785181380063296,8.785181380063297e-05
4495,0.005840557343466207,1.5035763005816378,0.008780710862576962,8.780710862576962e-05
4505,0.005804343869630248,1.5036394590904938,0.008726687966287136,8.726687966287135e-05
4515,0.00581231679758057,1.5034530160968194,0.008737486773729325,8.737486773729324e-05
4526,0.0057762385562527925,1.5036445251083934,0.00868435386568308,8.684353865683079e-05
4535,0.005803939866507426,1.5034721067117993,0.008725092009454967,8.725092009454967e-05
4545,0.0057755730378907175,1.5035928621124943,0.008683160649240018,8.683160649240019e-05
4556,0.005835070096468553,1.5036064808501397,0.008772697240114213,8.772697240114213e-05
4566,0.0058794672479387374,1.503421803229768,0.008838299933075906,8.838299933075906e-05
4578,0.005845483832899481,1.5036648983779364,0.008788641706854105,8.788641706854104e-05
4586,0.005854274826869369,1.5035119525458664,0.008800873990356922,8.800873990356923e-05
4596,0.0058576785272452985,1.503567220806703,0.00880638876259327,8.80638876259327e-05
4607,0.005831272707600147,1.503624020804139,0.008767059794813395,8.767059794813395e-05
4617,0.005700869203917682,1.503484906632267,0.008569974934309721,8.569974934309721e-05
4627,0.005810557629074902,1.503668569707172,0.008736189517378808,8.736189517378809e-05
4637,0.005764370630076156,1.50348093821737,0.008665483824908733,8.665483824908733e-05
4643,0.005788845212338492,1.503574044016516,0.008702946980297567,8.702946980297567e-05
4654,0.005730857952171937,1.5036241625009572,0.008615967051684856,8.615967051684856e-05
4664,0.005844103163434193,1.5033971193519888,0.008785018775612117,8.785018775612116e-05
4674,0.005809297325788066,1.503626325171208,0.008733929838240147,8.733929838240147e-05
4686,0.005832545757759363,1.5034962435751689,0.00876820532977581,8.76820532977581e-05
4694,0.005800637172488496,1.503526449656673,0.008720382846146823,8.720382846146824e-05
4704,0.00582484178217128,1.503563741268823,0.008757007717341185,8.757007717341186e-05
4715,0.005787267799302936,1.503448967152834,0.00869982587620616,8.699825876206159e-05
4724,0.005810470188921318,1.5036654839123134,0.008735959859192372,8.735959859192371e-05
4736,0.005807896246528253,1.5034721189498903,0.008730931667983532,8.730931667983532e-05
4745,0.005804957273323089,1.5035347423437053,0.008726905137300492,8.726905137300492e-05
4755,0.005835037467349321,1.5035956622474829,0.00877251975312829,8.772519753128291e-05
4765,0.0058481445355340845,1.5034504590905273,0.00879135807454586,8.79135807454586e-05
4775,0.005821580171724782,1.5036626832183917,0.008752662296593189,8.75266229659319e-05
4787,0.0057997206896543505,1.5034755865920801,0.008718726765364409,8.718726765364408e-05
4795,0.005831830227468163,1.5035670633525589,0.0087674748390913,8.7674748390913e-05
4805,0.005853136259643362,1.5036409146689345,0.008799987529218197,8.799987529218198e-05
4816,0.00587447795891203,1.5034591596954503,0.008830947406589986,8.830947406589987e-05
4826,0.005881393775949255,1.5036655941547827,0.008842655282467604,8.842655282467605e-05
4837,0.0058055974758230156,1.5035499503787608,0.008727954579889775,8.727954579889775e-05
4846,0.0058229767157230525,1.5036127370024566,0.008754491301625967,8.754491301625967e-05
4856,0.005836019146163017,1.503598997053411,0.00877408239543438,8.774082395434381e-05
4867,0.005802715543657542,1.5034549654976466,0.008723036670684815,8.723036670684815e-05
4877,0.0057519820194225765,1.5036942603431178,0.008648187948018313,8.648187948018313e-05
4887,0.0057748357424512505,1.5035114010806196,0.00868154160231352,8.68154160231352e-05
4897,0.005770077360281721,1.5035833912398202,0.008674743669480086,8.674743669480086e-05
4904,0.005757044889125974,1.5036728881619872,0.008655687943845988,8.655687943845988e-05
4914,0.005743984252680094,1.5035020212752745,0.008635105735063554,8.635105735063554e-05
4924,0.005806653977232054,1.503749611178227,0.008730716537684202,8.730716537684202e-05
4934,0.005831686555920169,1.5035460377960002,0.008767160315811635,8.767160315811636e-05
4944,0.0058303093823138625,1.5036181414646563,0.008765570805221796,8.765570805221796e-05
4955,0.005849483835790307,1.50362412988171,0.008794395131617784,8.794395131617785e-05
4965,0.005830584540590644,1.5034741572897417,0.008765138882398606,8.765138882398606e-05
4974,0.005822909540357068,1.5037132458880544,0.008754940599948169,8.754940599948169e-05
4985,0.005815897084912285,1.503563660437474,0.008743564392626286,8.743564392626286e-05
4995,0.005831166048254818,1.5035667587635109,0.008766606798768044,8.766606798768045e-05
5005,0.00581114070196636,1.5036363192278426,0.008736878114938736,8.736878114938736e-05
5015,0.00582117147310637,1.5034695610796567,0.008750942440330983,8.750942440330984e-05
5025,0.00582918976075016,1.5037026864187326,0.008764410672336817,8.764410672336817e-05
5035,0.00581219949903898,1.5034882019793616,0.008737546765059234,8.737546765059233e-05
5045,0.005831260747462512,1.5035973054245115,0.008766866163164378,8.766866163164377e-05
5056,0.0058206301129423085,1.5036382353262976,0.008751148598641158,8.751148598641158e-05
5066,0.005822464011562989,1.503430781344045,0.00875253576859832,8.75253576859832e-05
5076,0.005820980829326436,1.5036493678255007,0.008751702708005906,8.751702708005906e-05
5087,0.0057974486841820185,1.5035739590994084,0.008715900876373053,8.715900876373053e-05
5096,0.005829072713945061,1.5036229557438754,0.008763661064952612,8.763661064952612e-05
5107,0.005813071514666081,1.5036442436274142,0.00873976241722703,8.739762417227031e-05
5117,0.0058237368582747875,1.503465335813258,0.00875478707253933,8.754787072539331e-05
5126,0.005817477482184768,1.503711453130981,0.008746784409880639,8.746784409880639e-05
5137,0.005824245727807284,1.5034852344575804,0.008755683825910092,8.755683825910093e-05
5147,0.00583440499776043,1.503564867065614,0.008771197821199894,8.771197821199894e-05
5154,0.005816548719257117,1.50362146076425,0.008744853945821524,8.744853945821523e-05
5164,0.005822714969702065,1.5035216750984546,0.008753608419001102,8.753608419001102e-05
5174,0.005836546031851322,1.5036630520668348,0.008775176491588354,8.775176491588354e-05
5185,0.005808591781929135,1.503492915987922,0.008732103385031224,8.732103385031224e-05
5195,0.005834495820244774,1.5036197917962912,0.00877184179276228,8.771841792762281e-05
5205,0.005823963528219611,1.503644198051095,0.008756219352781773,8.756219352781774e-05
5214,0.005874915589299054,1.5034899321957027,0.008831818741559984,8.831818741559983e-05
5225,0.00585863851220347,1.503710113610048,0.008808680248260498,8.808680248260498e-05
5236,0.005874529339652509,1.503503312892234,0.008831355445832014,8.831355445832015e-05
5245,0.005860078376391903,1.5035877132211346,0.008810163488984108,8.810163488984107e-05
5255,0.0058793572658672934,1.5036658931704705,0.00883961234986782,8.83961234986782e-05
5265,0.005835596563341096,1.503496544803679,0.008772816731780767,8.772816731780768e-05
5276,0.0058704604128841315,1.5036953023921233,0.008826371709257364,8.826371709257364e-05
5287,0.0058646769854705785,1.503502697988553,0.008816604326665402,8.816604326665402e-05
5295,0.005877957944106311,1.5035592577677221,0.008836853174865246,8.836853174865247e-05
5306,0.005864150642836467,1.5036313607156744,0.008816505439579488,8.816505439579488e-05
5316,0.005821563426172361,1.5034912246356253,0.00875167820379138,8.75167820379138e-05
5326,0.005740417717210949,1.5037152645116674,0.008630932644009591,8.630932644009592e-05
5337,0.0057872567301150415,1.5035195540400688,0.008700323547422886,8.700323547422885e-05
5346,0.005781203293427825,1.5036777702291964,0.008692030058801174,8.692030058801174e-05
5357,0.005754037540312857,1.5036453813084867,0.008651007783412934,8.651007783412934e-05
5367,0.0057085711938329045,1.5035042125813198,0.00858183074221015,8.58183074221015e-05
5376,0.00577786152032204,1.5037608760482633,0.008687500709295273,8.687500709295273e-05
5387,0.005681604733364657,1.5035701868231408,0.0085416864477098,8.5416864477098e-05
5397,0.005717527145054192,1.5036679364378098,0.008596261747926473,8.596261747926473e-05
5407,0.0057829110190738,1.503680578636704,0.008694576885551215,8.694576885551215e-05
5413,0.005771505987737328,1.503565909351129,0.008676848441362382,8.676848441362382e-05
5424,0.005716405157977715,1.5037691520118155,0.008595103612542152,8.595103612542152e-05
5434,0.005784944616770372,1.503565198744368,0.008696993736177683,8.696993736177684e-05
5444,0.005807128656841814,1.5036899569232482,0.008731142373383046,8.731142373383046e-05
5454,0.0057590829531662165,1.5036615006783978,0.00865869374126196,8.65869374126196e-05
5464,0.005727663017809391,1.5035198685744777,0.008610613843798638,8.610613843798638e-05
5475,0.005701722885388881,1.503696584304562,0.00857264425456524,8.57264425456524e-05
5485,0.005725246662413702,1.5035321660785006,0.008606880050152541,8.606880050152541e-05
5495,0.005697281732875854,1.5036409322582187,0.00856557552665472,8.565575526654721e-05
5505,0.00577828899989836,1.5036112275243738,0.008687286987155676,8.687286987155676e-05
5515,0.005822811578353867,1.50351037421301,0.008753668687492609,8.753668687492609e-05
5526,0.005809451413340867,1.5037105477464852,0.008734693358838558,8.734693358838558e-05
5535,0.005696646139863879,1.5035388466980308,0.008564125611633062,8.564125611633062e-05
5546,0.005718034087307752,1.5036424381448887,0.008596804647147656,8.596804647147657e-05
5555,0.005808567272499204,1.5035949265897741,0.008732679982483388,8.732679982483388e-05
5566,0.005720680337073281,1.5034536179936027,0.008599720295518637,8.599720295518637e-05
5576,0.0057694106460083276,1.5036434524221811,0.0086741354316473,8.674135431647301e-05
5586,0.005781516631366685,1.5034868932215963,0.00869138650596142,8.691386505961419e-05
5596,0.005810245423344896,1.5036210683719256,0.008735436335206032,8.735436335206033e-05
5607,0.005752578165894374,1.5036629337540364,0.008648920207470656,8.648920207470657e-05
5617,0.005782888325210661,1.5034753618768883,0.008693346022814514,8.693346022814513e-05
5627,0.00583616870585829,1.5036767250968144,0.008774701914191246,8.774701914191246e-05
5636,0.005719487690133974,1.5035126251725015,0.008598268532752992,8.598268532752992e-05
5646,0.005724352142680436,1.503609140907647,0.008606164997071028,8.606164997071028e-05
5657,0.005727988761616871,1.5035775677543135,0.008611474931240082,8.611474931240083e-05
5663,0.005716780383279547,1.503464166799467,0.008594047560542823,8.594047560542823e-05
5674,0.005736435829848051,1.5037282698342112,0.00862501348927617,8.625013489276171e-05
5685,0.0057583531256299465,1.503508748593973,0.008656757231801749,8.65675723180175e-05
5694,0.005841299973567948,1.5035817881614437,0.00878184234648943,8.781842346489431e-05
5704,0.005809037948353217,1.5036049712158275,0.008733438318222762,8.733438318222762e-05
5714,0.005736514983139932,1.5034814389074223,0.00862361755296588,8.62361755296588e-05
5724,0.005759751123934984,1.5036889017488342,0.008659633620083332,8.659633620083332e-05
5736,0.005732136379973963,1.503510870860098,0.00861732282936573,8.617322829365731e-05
5745,0.005729204940330237,1.5036322168425658,0.008613634370267392,8.613634370267392e-05
5755,0.004726667478401214,1.5036496924427338,0.0071060720309615135,7.106072030961514e-05
5765,0.0035111005007755014,1.5035740191136953,0.005278213270753622,5.278213270753622e-05
5775,0.003442087245453149,1.5037843935356476,0.005175457605719567,5.175457605719567e-05
5786,0.0034085126026067885,1.5036133487903514,0.0051244807571172715,5.1244807571172714e-05
5795,0.003409048999194056,1.503697387382947,0.005125493548810482,5.125493548810482e-05
5805,0.0034006037658546122,1.503690314245457,0.005112651682645083,5.112651682645083e-05
5815,0.0033999976401217283,1.503590519333491,0.005111530355364084,5.111530355364084e-05
5825,0.0033888871267437936,1.5038374889701605,0.00509566045999527,5.09566045999527e-05
5837,0.0034048058167099955,1.5036065140887165,0.0051188657745718956,5.118865774571896e-05
5846,0.003398015129286796,1.5036973414232955,0.005108794961124659,5.108794961124659e-05
5856,0.003388071313686669,1.503740913127782,0.005094030740857124,5.0940307408571245e-05
5866,0.0033955809126142416,1.503647857820755,0.005105114246159792,5.105114246159792e-05
5877,0.0034048752740956844,1.503835403089365,0.005119710540771484,5.119710540771484e-05
5886,0.003505964516149834,1.503649862361094,0.005270967388153076,5.2709673881530763e-05
5896,0.0033885358905419707,1.5037865187164396,0.005094932691007852,5.0949326910078526e-05
5906,0.003391265986021608,1.5037643248827663,0.005098943271487952,5.098943271487952e-05
5913,0.003708028966607526,1.5035999533314723,0.005574628585577011,5.574628585577012e-05
5924,0.006476308517809957,1.503718032752583,0.009737661325186492,9.737661325186492e-05
5934,0.006493250562343747,1.503467240598239,0.009761489096283913,9.761489096283913e-05
5945,0.006550406821165234,1.5036074939470274,0.009848348231613636,9.848348231613637e-05
5954,0.006587208539107815,1.5035826605896,0.009903551139682531,9.903551139682531e-05
5964,0.006617726269178093,1.5035055047781674,0.009948927777260542,9.948927777260542e-05
5974,0.006612578650051729,1.5036876722570043,0.009942319508641958,9.942319508641958e-05
5984,0.006641432050243021,1.5034564947693143,0.009984156008064748,9.984156008064748e-05
5996,0.006618435710994527,1.5036150269862265,0.009950759899616243,9.950759899616243e-05
6004,0.0065993521593045446,1.5035928067631088,0.009921877070516349,9.921877070516349e-05
6015,0.0066181992306839675,1.5034546318787616,0.009949264716356994,9.949264716356994e-05
6024,0.006590631770063192,1.5036668556080666,0.009909185682982206,9.909185682982206e-05
6035,0.006574122577020899,1.5034403599452695,0.009882912541180849,9.882912541180849e-05
6046,0.006643903759121895,1.503618567641033,0.00998900343105197,9.98900343105197e-05
6056,0.0065677549093961715,1.503566465249844,0.009874171154201031,9.874171154201031e-05
6066,0.006594285653298721,1.5034709345526993,0.009913471081107855,9.913471081107855e-05
6075,0.006604239408159629,1.5036444685304073,0.00992954036667943,9.92954036667943e-05
6086,0.006570880305953324,1.5035162412955427,0.009878596884012223,9.878596884012223e-05
6098,0.006568130796030164,1.5035834173680285,0.00987486660555005,9.87486660555005e-05
6106,0.0065840590785257525,1.5035521477458067,0.00989864673614502,9.89864673614502e-05
6116,0.006563415752211586,1.5034710688902067,0.009866981026530266,9.866981026530266e-05
6127,0.006589590628258884,1.503663327738736,0.009907576060295105,9.907576060295106e-05
6136,0.006612735097529367,1.5034382823345718,0.009940961270779371,9.940961270779372e-05
6148,0.006588005909603089,1.503602440233389,0.009904861551523208,9.904861551523209e-05
6157,0.006600263037951664,1.503579926915979,0.009923137090355158,9.923137090355158e-05
6163,0.006596225234121084,1.5034326731563081,0.009916095924377442,9.916095924377442e-05
6174,0.006599621128756553,1.5036429792194628,0.009922562173008919,9.922562173008919e-05
6183,0.006601331539126114,1.5034652316641528,0.009924030455946923,9.924030455946923e-05
6194,0.0065657658049371095,1.5035967878074386,0.00987128325626254,9.871283256262541e-05
6204,0.00660382231217809,1.5035222090922298,0.009928095839917661,9.928095839917661e-05
6214,0.0065885379366576674,1.5034365303955042,0.009904590256512165,9.904590256512165e-05
6224,0.006599186940165237,1.503625542180147,0.009921849562972785,9.921849562972785e-05
6235,0.0065978095108643175,1.5033780114347581,0.009918147323280573,9.918147323280574e-05
6244,0.006584144796710462,1.5035660875435453,0.009898818939924241,9.898818939924242e-05
6254,0.006575537095870823,1.5035003674092704,0.00988553252965212,9.88553252965212e-05
6265,0.0065640628660563385,1.5034575056255797,0.009867882066220045,9.867882066220045e-05
6275,0.006589778142003343,1.5036346176258288,0.009907726587355137,9.907726587355138e-05
6285,0.006554599618678913,1.503451068769209,0.009853631984442474,9.853631984442474e-05
6295,0.0060223059929441665,1.5036134358043318,0.009054142720252276,9.054142720252276e-05
6305,0.006798657105723397,1.503510829767026,0.010220949891954661,0.00010220949891954661
6316,0.00678790999208577,1.5034035426859278,0.01020407463759184,0.00010204074637591839
6325,0.006753580325748772,1.5036215084448457,0.010153939700871707,0.00010153939700871707
6336,0.006794416449265555,1.503410340506211,0.010213904625922442,0.00010213904625922442
6346,0.0067789688458666205,1.5035316482162104,0.010191476484388114,0.00010191476484388114
6356,0.006800640573771671,1.503470023078518,0.010223669182509184,0.00010223669182509184
6366,0.006769472572254017,1.503417342311563,0.010176462542265655,0.00010176462542265655
6376,0.006815426834532992,1.5035661581404043,0.010246516179293395,0.00010246516179293395
6386,0.006768222665647045,1.5034075426100755,0.010174476490914823,0.00010174476490914824
6396,0.00681122039090842,1.5035465551877396,0.010240093837678432,0.00010240093837678433
6407,0.0067720897437538955,1.5035672003024725,0.010181392709165812,0.00010181392709165812
6413,0.006795423529390246,1.5034319905505515,0.010215568774938583,0.00010215568774938583
6424,0.00679573526470922,1.5036368807302323,0.010217451683431864,0.00010217451683431864
6434,0.006789343341393397,1.5034626286723185,0.010206539009511472,0.00010206539009511472
6445,0.0067673308678902686,1.503657946091611,0.010174832778424025,0.00010174832778424025
6453,0.006781450875196607,1.5036019737839699,0.010195700631290674,0.00010195700631290675
6464,0.00675755889932625,1.5035027668402066,0.010159166829288007,0.00010159166829288007
6474,0.006820900010643527,1.5036584688642993,0.010255399969220163,0.00010255399969220162
6485,0.006792436377611012,1.5035071953841486,0.010211528193205595,0.00010211528193205596
6495,0.0067579670002684,1.5035912107434124,0.010160312884300948,0.00010160312884300949
6504,0.006704449721891433,1.503566628972767,0.010079675053060056,0.00010079675053060056
6515,0.006680364196794108,1.5034822707952,0.01004298412129283,0.00010042984121292829
6525,0.006697426333511248,1.5036818665867673,0.010069931922852993,0.00010069931922852993
6535,0.006715572118852288,1.5034565754546318,0.010095652028173209,0.00010095652028173209
6546,0.006741299044759944,1.5036415103550536,0.010135639215260745,0.00010135639215260745
6555,0.0067053690681234,1.5035751951400191,0.01008112952783704,0.00010081129527837039
6565,0.006711631842469797,1.50347760372567,0.010089948713034392,0.00010089948713034391
6576,0.006739466299396008,1.5036429525368382,0.010132797218114139,0.00010132797218114139
6585,0.006673425855441019,1.5034422234443483,0.01003223094046116,0.0001003223094046116
6597,0.006705763887893409,1.5035939268071206,0.010081866434961558,0.00010081866434961559
6606,0.006747826128453017,1.5035027540518437,0.010144440919160844,0.00010144440919160844
6616,0.006719762863591314,1.5034682361638174,0.01010199642404914,0.0001010199642404914
6626,0.006732695964211598,1.5036703236039264,0.010122844146937133,0.00010122844146937134
6636,0.006666010995116085,1.5034578372056597,0.010021249963343144,0.00010021249963343144
6648,0.006715890783024953,1.503580315502081,0.010097019377350807,0.00010097019377350808
6657,0.006712447525700555,1.5035264447882772,0.01009146532341838,0.0001009146532341838
6667,0.005857208983786405,1.5035330151694828,0.008805699655413628,8.805699655413628e-05
6674,0.05853295350838453,1.5008933813546785,0.08778520628288389,0.0008778520628288388
6683,0.02710154568646103,1.5024283732907382,0.04067768749147654,0.0004067768749147654
6694,0.004872826482076198,1.5037514766302427,0.007322095652669668,7.322095652669668e-05
6703,0.004786912018014118,1.503687220835779,0.007194411692023278,7.194411692023277e-05
6714,0.004698199885897338,1.5035586692248006,0.0070579583480954175,7.057958348095418e-05
6724,0.004680369737744332,1.5037256943371147,0.007030883752554656,7.030883752554656e-05
