"Timestamp","Value"
0.203500,-1.1399999522154758e-7
0.203750,-5.530000066755747e-7
0.204000,-2.6499998284634785e-7
0.204250,-6.280000093283888e-7
0.204500,-1.5199999836568168e-7
0.204750,-3.799999959142042e-8
0.205000,-3.799999959142042e-8
0.205250,-2.3599999110501813e-7
0.205500,-3.799999959142042e-8
0.205750,-1.370000006772898e-7
0.206000,-9.999999406318238e-8
0.206250,-8.49999963747905e-8
0.206500,-1.8899999076893437e-7
0.206750,-1.9899999870176543e-7
0.207000,-1.8899999076893437e-7
0.207250,-1.8899999076893437e-7
0.207500,-6.79999970998324e-7
0.207750,1.3999999382008355e-8
0.208000,-2.3599999110501813e-7
0.208250,-3.029999788850546e-7
0.208500,-1.1399999522154758e-7
0.208750,-4.159999775765755e-7
0.209000,-3.029999788850546e-7
0.209250,-4.799999686611045e-8
0.209500,-3.2599999144622416e-7
0.209750,7.499999554738679e-8
0.210000,-4.249999960848072e-7
0.210250,-2.1299999275470327e-7
0.210500,-3.2599999144622416e-7
0.210750,-3.2599999144622416e-7
0.211000,-1.5199999836568168e-7
0.211250,-2.879999954075174e-7
0.211500,2.399999914359796e-7
0.211750,-6.199999802447564e-8
0.212000,1.2699999274445872e-7
0.212250,-2.6499998284634785e-7
0.212500,-3.799999959142042e-8
0.212750,-4.0199998352363764e-7
0.213000,2.799999876401671e-8
0.213250,5.0999997114331563e-8
0.213500,-4.539999736152822e-7
0.213750,-2.3599999110501813e-7
0.214000,-2.3599999110501813e-7
0.214250,-2.3599999110501813e-7
0.214500,-2.5099998879341e-7
0.214750,-2.6499998284634785e-7
0.215000,-2.269999868076411e-7
0.215250,-2.269999868076411e-7
0.215500,-4.159999775765755e-7
0.215750,-3.2599999144622416e-7
0.216000,-3.39999985499162e-7
0.216250,-1.7499999671599653e-7
0.216500,-1.2299999241349724e-7
0.216750,-1.7499999671599653e-7
0.217000,-6.199999802447564e-8
0.217250,-3.799999959142042e-8
0.217500,-3.029999788850546e-7
0.217750,5.0999997114331563e-8
0.218000,-1.8899999076893437e-7
0.218250,1.0299999786411718e-7
0.218500,-3.799999959142042e-8
0.218750,-3.029999788850546e-7
0.219000,-2.269999868076411e-7
0.219250,-2.740000013545796e-7
0.219500,-4.909999802293896e-7
0.219750,-1.2299999241349724e-7
0.220000,-5.379999947763281e-7
0.220250,-2.269999868076411e-7
0.220500,-3.2599999144622416e-7
0.220750,-9.999999406318238e-8
0.221000,-2.740000013545796e-7
0.221250,-1.9899999870176543e-7
0.221500,-2.3599999110501813e-7
0.221750,-9.99999993922529e-9
0.222000,-1.5199999836568168e-7
0.222250,5.0999997114331563e-8
0.222500,-3.799999959142042e-8
0.222750,-1.1399999522154758e-7
0.223000,-3.2599999144622416e-7
0.223250,-2.879999954075174e-7
0.223500,-1.8899999076893437e-7
0.223750,-1.5199999836568168e-7
0.224000,-2.3999998433055225e-8
0.224250,-2.740000013545796e-7
0.224500,-2.740000013545796e-7
0.224750,0
0.225000,-2.3999998433055225e-8
0.225250,-3.39999985499162e-7
0.225500,-1.9899999870176543e-7
0.225750,-2.3999998433055225e-8
0.226000,-1.370000006772898e-7
0.226250,-2.6499998284634785e-7
0.226500,1.6499998878316546e-7
0.226750,-2.740000013545796e-7
0.227000,-1.9899999870176543e-7
0.227250,-4.0199998352363764e-7
0.227500,-2.879999954075174e-7
0.227750,-2.3599999110501813e-7
0.228000,2.799999876401671e-8
0.228250,6.599999835543713e-8
0.228500,-3.119999973932863e-7
0.228750,-1.370000006772898e-7
0.229000,-1.9899999870176543e-7
0.229250,1.2699999274445872e-7
0.229500,-4.799999686611045e-8
0.229750,1.4100000100825127e-7
0.230000,-2.879999954075174e-7
0.230250,-2.3599999110501813e-7
0.230500,-2.6499998284634785e-7
0.230750,-2.740000013545796e-7
0.231000,-3.2599999144622416e-7
0.231250,-3.8700000004610047e-7
0.231500,-1.8899999076893437e-7
0.231750,-1.7499999671599653e-7
0.232000,-1.2299999241349724e-7
0.232250,7.499999554738679e-8
0.232500,-3.8700000004610047e-7
0.232750,-2.5099998879341e-7
0.233000,-1.7499999671599653e-7
0.233250,-1.7499999671599653e-7
0.233500,-2.5099998879341e-7
0.233750,-4.159999775765755e-7
0.234000,-4.6299999212351395e-7
0.234250,-3.2599999144622416e-7
0.234500,-1.6099998845220398e-7
0.234750,2.799999876401671e-8
0.235000,-3.029999788850546e-7
0.235250,-2.1299999275470327e-7
0.235500,8.899999670575198e-8
0.235750,-2.269999868076411e-7
0.236000,-4.799999686611045e-8
0.236250,-2.269999868076411e-7
0.236500,-1.7499999671599653e-7
0.236750,-1.6099998845220398e-7
0.237000,-4.799999686611045e-8
0.237250,3.699999950868005e-8
0.237500,-2.879999954075174e-7
0.237750,-3.39999985499162e-7
0.238000,-6.419999749596172e-7
0.238250,-2.3599999110501813e-7
0.238500,1.1299999869152089e-7
0.238750,-3.799999959142042e-8
0.239000,-3.799999959142042e-8
0.239250,-2.3599999110501813e-7
0.239500,-3.7799998153786873e-7
0.239750,-1.7499999671599653e-7
0.240000,-3.7799998153786873e-7
0.240250,-2.879999954075174e-7
0.240500,-2.6499998284634785e-7
0.240750,-3.4999999343199306e-7
0.241000,5.0999997114331563e-8
0.241250,-3.7799998153786873e-7
0.241500,-2.269999868076411e-7
0.241750,-1.5199999836568168e-7
0.242000,-8.49999963747905e-8
0.242250,2.799999876401671e-8
0.242500,2.1199998911924922e-7
0.242750,1.4100000100825127e-7
0.243000,-1.5199999836568168e-7
0.243250,-1.7499999671599653e-7
0.243500,-3.119999973932863e-7
0.243750,-9.99999993922529e-9
0.244000,-9.999999406318238e-8
0.244250,-3.029999788850546e-7
0.244500,-3.8700000004610047e-7
0.244750,-1.2299999241349724e-7
0.245000,-2.5099998879341e-7
0.245250,5.0999997114331563e-8
0.245500,1.7899999704695801e-7
0.245750,-3.4999999343199306e-7
0.246000,-4.770000145981612e-7
0.246250,-4.799999686611045e-8
0.246500,-2.879999954075174e-7
0.246750,-1.8899999076893437e-7
0.247000,-2.269999868076411e-7
0.247250,-3.119999973932863e-7
0.247500,3.9099998616620724e-7
0.247750,-4.799999686611045e-8
0.248000,-4.539999736152822e-7
0.248250,-3.799999959142042e-8
0.248500,6.599999835543713e-8
0.248750,-9.999999406318238e-8
0.249000,-1.7499999671599653e-7
0.249250,-1.1399999522154758e-7
0.249500,-1.7499999671599653e-7
0.249750,-1.9899999870176543e-7
0.250000,-2.3599999110501813e-7
0.250250,-3.799999959142042e-8
0.250500,-4.159999775765755e-7
0.250750,6.599999835543713e-8
0.251000,1.0299999786411718e-7
0.251250,-9.999999406318238e-8
0.251500,1.5099999473022763e-7
0.251750,-9.99999993922529e-9
0.252000,-1.8899999076893437e-7
0.252250,-1.8899999076893437e-7
0.252500,-3.639999874849309e-7
0.252750,-6.660000053670956e-7
0.253000,-3.7799998153786873e-7
0.253250,8.899999670575198e-8
0.253500,-1.8899999076893437e-7
0.253750,2.799999876401671e-8
0.254000,-1.7499999671599653e-7
0.254250,-4.799999686611045e-8
0.254500,-2.3599999110501813e-7
0.254750,1.2699999274445872e-7
0.255000,-3.799999959142042e-8
0.255250,-2.740000013545796e-7
0.255500,-5.15000010636868e-7
0.255750,-2.740000013545796e-7
0.256000,6.599999835543713e-8
0.256250,-3.2599999144622416e-7
0.256500,-7.599999918284084e-8
0.256750,2.1199998911924922e-7
0.257000,-1.9899999870176543e-7
0.257250,-2.3599999110501813e-7
0.257500,-9.999999406318238e-8
0.257750,-3.119999973932863e-7
0.258000,1.2699999274445872e-7
0.258250,3.699999950868005e-8
0.258500,-8.49999963747905e-8
0.258750,-2.3999998433055225e-8
0.259000,0
0.259250,1.3999999382008355e-8
0.259500,-3.2599999144622416e-7
0.259750,-1.2299999241349724e-7
0.260000,-1.370000006772898e-7
0.260250,1.2699999274445872e-7
0.260500,-7.599999918284084e-8
0.260750,-4.909999802293896e-7
0.261000,-2.740000013545796e-7
0.261250,-4.0199998352363764e-7
0.261500,-4.0199998352363764e-7
0.261750,-1.7499999671599653e-7
0.262000,-1.5199999836568168e-7
0.262250,-3.799999959142042e-8
0.262500,7.499999554738679e-8
0.262750,-2.3599999110501813e-7
0.263000,-7.599999918284084e-8
0.263250,-1.1399999522154758e-7
0.263500,7.499999554738679e-8
0.263750,-3.8700000004610047e-7
0.264000,-3.029999788850546e-7
0.264250,-4.249999960848072e-7
0.264500,-3.4999999343199306e-7
0.264750,-2.269999868076411e-7
0.265000,-1.8899999076893437e-7
0.265250,2.0199999539727287e-7
0.265500,-2.1299999275470327e-7
0.265750,-1.370000006772898e-7
0.266000,8.899999670575198e-8
0.266250,-1.5199999836568168e-7
0.266500,-3.7799998153786873e-7
0.266750,-2.6499998284634785e-7
0.267000,-8.49999963747905e-8
0.267250,6.599999835543713e-8
0.267500,2.799999876401671e-8
0.267750,-3.029999788850546e-7
0.268000,-4.770000145981612e-7
0.268250,-1.8899999076893437e-7
0.268500,-2.740000013545796e-7
0.268750,-1.6099998845220398e-7
0.269000,-3.39999985499162e-7
0.269250,-5.379999947763281e-7
0.269500,-4.159999775765755e-7
0.269750,-3.39999985499162e-7
0.270000,-4.159999775765755e-7
0.270250,-3.029999788850546e-7
0.270500,2.1199998911924922e-7
0.270750,-2.3599999110501813e-7
0.271000,2.639999934217485e-7
0.271250,1.3999999382008355e-8
0.271500,-2.3999998433055225e-8
0.271750,5.0999997114331563e-8
0.272000,1.1299999869152089e-7
0.272250,-6.199999802447564e-8
0.272500,-3.2599999144622416e-7
0.272750,7.499999554738679e-8
0.273000,-4.249999960848072e-7
0.273250,-1.5199999836568168e-7
0.273500,-2.269999868076411e-7
0.273750,-1.2299999241349724e-7
0.274000,-9.999999406318238e-8
0.274250,-4.799999686611045e-8
0.274500,-4.799999686611045e-8
0.274750,-1.2299999241349724e-7
0.275000,-2.269999868076411e-7
0.275250,-3.799999959142042e-8
0.275500,-3.799999959142042e-8
0.275750,-4.0199998352363764e-7
0.276000,-2.1299999275470327e-7
0.276250,1.1299999869152089e-7
0.276500,-1.6099998845220398e-7
0.276750,-2.1299999275470327e-7
0.277000,-7.599999918284084e-8
0.277250,-3.799999959142042e-8
0.277500,-1.8899999076893437e-7
0.277750,-1.6099998845220398e-7
0.278000,-1.8899999076893437e-7
0.278250,-8.49999963747905e-8
0.278500,1.1299999869152089e-7
0.278750,-1.6099998845220398e-7
0.279000,-3.119999973932863e-7
0.279250,-3.119999973932863e-7
0.279500,1.2699999274445872e-7
0.279750,2.0199999539727287e-7
0.280000,-3.799999959142042e-8
0.280250,0
0.280500,-6.199999802447564e-8
0.280750,-2.3999998433055225e-8
0.281000,-2.3999998433055225e-8
0.281250,-6.199999802447564e-8
0.281500,-4.159999775765755e-7
0.281750,-2.5099998879341e-7
0.282000,-8.49999963747905e-8
0.282250,-2.269999868076411e-7
0.282500,-2.879999954075174e-7
0.282750,-1.9899999870176543e-7
0.283000,-2.5099998879341e-7
0.283250,-1.5199999836568168e-7
0.283500,-1.7499999671599653e-7
0.283750,-1.1399999522154758e-7
0.284000,-1.8899999076893437e-7
0.284250,-2.3599999110501813e-7
0.284500,-1.8899999076893437e-7
0.284750,-2.6499998284634785e-7
0.285000,-6.419999749596172e-7
0.285250,-2.269999868076411e-7
0.285500,-3.2599999144622416e-7
0.285750,1.4100000100825127e-7
0.286000,-1.2299999241349724e-7
0.286250,-3.7799998153786873e-7
0.286500,1.8800000134433503e-7
0.286750,2.2599999738304177e-7
0.287000,-1.6099998845220398e-7
0.287250,-7.599999918284084e-8
0.287500,-3.4999999343199306e-7
0.287750,-1.2299999241349724e-7
0.288000,-1.1399999522154758e-7
0.288250,-2.740000013545796e-7
0.288500,-3.639999874849309e-7
0.288750,-3.7799998153786873e-7
0.289000,-7.599999918284084e-8
0.289250,1.3999999382008355e-8
0.289500,-3.029999788850546e-7
0.289750,1.4100000100825127e-7
0.290000,-2.269999868076411e-7
0.290250,-1.6099998845220398e-7
0.290500,5.0999997114331563e-8
0.290750,-2.3999998433055225e-8
0.291000,-9.99999993922529e-9
0.291250,-7.599999918284084e-8
0.291500,-2.269999868076411e-7
0.291750,-1.6099998845220398e-7
0.292000,0
0.292250,-1.9899999870176543e-7
0.292500,-3.4999999343199306e-7
0.292750,-4.249999960848072e-7
0.293000,-6.199999802447564e-8
0.293250,7.499999554738679e-8
0.293500,-2.3599999110501813e-7
0.293750,-1.9899999870176543e-7
0.294000,6.599999835543713e-8
0.294250,-2.5099998879341e-7
0.294500,2.2599999738304177e-7
0.294750,-1.5199999836568168e-7
0.295000,-5.669999723068031e-7
0.295250,1.3999999382008355e-8
0.295500,-2.740000013545796e-7
0.295750,1.6499998878316546e-7
0.296000,7.499999554738679e-8
0.296250,1.3999999382008355e-8
0.296500,-2.740000013545796e-7
0.296750,-1.7499999671599653e-7
0.297000,-3.029999788850546e-7
0.297250,-4.159999775765755e-7
0.297500,-1.1399999522154758e-7
0.297750,-5.009999881622207e-7
0.298000,-2.879999954075174e-7
0.298250,-3.029999788850546e-7
0.298500,-9.99999993922529e-9
0.298750,-4.249999960848072e-7
0.299000,-2.6499998284634785e-7
0.299250,5.0999997114331563e-8
0.299500,-2.5099998879341e-7
0.299750,-3.4999999343199306e-7
0.300000,-4.909999802293896e-7
0.300250,-4.0199998352363764e-7
0.300500,-2.3599999110501813e-7
0.300750,-3.2599999144622416e-7
0.301000,-6.419999749596172e-7
0.301250,-4.3899999013774504e-7
0.301500,0
0.301750,-6.199999802447564e-8
0.302000,-1.8899999076893437e-7
0.302250,-1.1399999522154758e-7
0.302500,-5.899999564462632e-7
0.302750,-2.879999954075174e-7
0.303000,-6.280000093283888e-7
0.303250,-4.770000145981612e-7
0.303500,-6.519999828924483e-7
0.303750,-5.009999881622207e-7
0.304000,-3.8700000004610047e-7
0.304250,-2.879999954075174e-7
0.304500,-3.799999959142042e-8
0.304750,-1.7499999671599653e-7
0.305000,-1.1399999522154758e-7
0.305250,-4.0199998352363764e-7
0.305500,-5.379999947763281e-7
0.305750,-3.39999985499162e-7
0.306000,-4.909999802293896e-7
0.306250,1.6499998878316546e-7
0.306500,-1.6099998845220398e-7
0.306750,7.499999554738679e-8
0.307000,-1.8899999076893437e-7
0.307250,-2.1299999275470327e-7
0.307500,-1.9899999870176543e-7
0.307750,-4.0199998352363764e-7
0.308000,-3.39999985499162e-7
0.308250,-3.8700000004610047e-7
0.308500,-1.2299999241349724e-7
0.308750,-6.199999802447564e-8
0.309000,0
0.309250,-1.7499999671599653e-7
0.309500,-5.289999762680964e-7
0.309750,-2.3599999110501813e-7
0.310000,-2.879999954075174e-7
0.310250,-3.639999874849309e-7
0.310500,-2.269999868076411e-7
0.310750,6.599999835543713e-8
0.311000,-1.8899999076893437e-7
0.311250,1.6499998878316546e-7
0.311500,-1.6099998845220398e-7
0.311750,-2.5099998879341e-7
0.312000,-3.2599999144622416e-7
0.312250,-4.770000145981612e-7
0.312500,-4.799999686611045e-8
0.312750,-7.599999918284084e-8
0.313000,-3.39999985499162e-7
0.313250,5.0999997114331563e-8
0.313500,-4.539999736152822e-7
0.313750,-2.740000013545796e-7
0.314000,-4.6299999212351395e-7
0.314250,-2.1299999275470327e-7
0.314500,-2.5099998879341e-7
0.314750,-1.2299999241349724e-7
0.315000,-4.909999802293896e-7
0.315250,-3.4999999343199306e-7
0.315500,-1.8899999076893437e-7
0.315750,-4.539999736152822e-7
0.316000,5.0999997114331563e-8
0.316250,1.6499998878316546e-7
0.316500,-3.7799998153786873e-7
0.316750,-3.639999874849309e-7
0.317000,-4.159999775765755e-7
0.317250,-1.370000006772898e-7
0.317500,1.5099999473022763e-7
0.317750,-4.799999686611045e-8
0.318000,-9.999999406318238e-8
0.318250,-5.15000010636868e-7
0.318500,-1.7499999671599653e-7
0.318750,-6.199999802447564e-8
0.319000,-1.7499999671599653e-7
0.319250,-9.99999993922529e-9
0.319500,-1.5199999836568168e-7
0.319750,-5.289999762680964e-7
0.320000,-8.49999963747905e-8
0.320250,-1.370000006772898e-7
0.320500,-1.370000006772898e-7
0.320750,-5.899999564462632e-7
0.321000,-1.8899999076893437e-7
0.321250,-6.199999802447564e-8
0.321500,-2.879999954075174e-7
0.321750,-8.49999963747905e-8
0.322000,-2.3999998433055225e-8
0.322250,-1.5199999836568168e-7
0.322500,6.599999835543713e-8
0.322750,2.799999876401671e-8
0.323000,-1.8899999076893437e-7
0.323250,-4.539999736152822e-7
0.323500,-3.119999973932863e-7
0.323750,2.399999914359796e-7
0.324000,-3.119999973932863e-7
0.324250,-6.199999802447564e-8
0.324500,-8.49999963747905e-8
0.324750,4.009999940990383e-7
0.325000,-1.1399999522154758e-7
0.325250,1.6499998878316546e-7
0.325500,-1.9899999870176543e-7
0.325750,-3.39999985499162e-7
0.326000,-3.639999874849309e-7
0.326250,-2.6499998284634785e-7
0.326500,2.0199999539727287e-7
0.326750,-2.6499998284634785e-7
0.327000,-5.289999762680964e-7
0.327250,-3.639999874849309e-7
0.327500,-3.8700000004610047e-7
0.327750,-4.3899999013774504e-7
0.328000,-2.269999868076411e-7
0.328250,1.1299999869152089e-7
0.328500,-1.1399999522154758e-7
0.328750,-2.879999954075174e-7
0.329000,-4.159999775765755e-7
0.329250,-4.539999736152822e-7
0.329500,-9.99999993922529e-9
0.329750,-2.5099998879341e-7
0.330000,8.899999670575198e-8
0.330250,-4.799999686611045e-8
0.330500,-2.269999868076411e-7
0.330750,-8.49999963747905e-8
0.331000,-9.999999406318238e-8
0.331250,-6.519999828924483e-7
0.331500,-1.1399999522154758e-7
0.331750,-4.249999960848072e-7
0.332000,-3.799999959142042e-8
0.332250,-1.7499999671599653e-7
0.332500,-1.9899999870176543e-7
0.332750,-1.8899999076893437e-7
0.333000,-2.269999868076411e-7
0.333250,-3.39999985499162e-7
0.333500,-1.1399999522154758e-7
0.333750,-2.6499998284634785e-7
0.334000,-6.199999802447564e-8
0.334250,-6.199999802447564e-8
0.334500,-1.7499999671599653e-7
0.334750,-1.5199999836568168e-7
0.335000,1.6499998878316546e-7
0.335250,-8.49999963747905e-8
0.335500,-7.599999918284084e-8
0.335750,-5.009999881622207e-7
0.336000,-1.370000006772898e-7
0.336250,-3.799999959142042e-8
0.336500,-4.159999775765755e-7
0.336750,-2.1299999275470327e-7
0.337000,-6.139999868537416e-7
0.337250,-3.029999788850546e-7
0.337500,-2.879999954075174e-7
0.337750,-4.6299999212351395e-7
0.338000,-3.39999985499162e-7
0.338250,7.499999554738679e-8
0.338500,-1.9899999870176543e-7
0.338750,0
0.339000,-4.3899999013774504e-7
0.339250,-3.4999999343199306e-7
0.339500,-1.2299999241349724e-7
0.339750,-7.599999918284084e-8
0.340000,-3.029999788850546e-7
0.340250,-6.199999802447564e-8
0.340500,-2.879999954075174e-7
0.340750,-2.5099998879341e-7
0.341000,-1.370000006772898e-7
0.341250,-1.1399999522154758e-7
0.341500,-1.9899999870176543e-7
0.341750,2.799999876401671e-8
0.342000,-9.999999406318238e-8
0.342250,1.3999999382008355e-8
0.342500,-8.49999963747905e-8
0.342750,1.4100000100825127e-7
0.343000,-5.379999947763281e-7
0.343250,-2.5099998879341e-7
0.343500,-9.999999406318238e-8
0.343750,-2.740000013545796e-7
0.344000,-1.8899999076893437e-7
0.344250,-3.8700000004610047e-7
0.344500,-1.8899999076893437e-7
0.344750,1.3999999382008355e-8
0.345000,1.0299999786411718e-7
0.345250,7.499999554738679e-8
0.345500,0
0.345750,2.799999876401671e-8
0.346000,3.0199998946045525e-7
0.346250,8.899999670575198e-8
0.346500,2.799999876401671e-8
0.346750,-1.370000006772898e-7
0.347000,-4.539999736152822e-7
0.347250,-1.8899999076893437e-7
0.347500,-2.3599999110501813e-7
0.347750,-1.7499999671599653e-7
0.348000,-2.5099998879341e-7
0.348250,-2.3999998433055225e-8
0.348500,-2.879999954075174e-7
0.348750,-8.49999963747905e-8
0.349000,-1.2299999241349724e-7
0.349250,-3.39999985499162e-7
0.349500,-4.3899999013774504e-7
0.349750,-2.5099998879341e-7
0.350000,-3.029999788850546e-7
0.350250,-4.539999736152822e-7
0.350500,-1.7499999671599653e-7
0.350750,1.3999999382008355e-8
0.351000,-1.1399999522154758e-7
0.351250,1.2699999274445872e-7
0.351500,-1.5199999836568168e-7
0.351750,-3.2599999144622416e-7
0.352000,-8.49999963747905e-8
0.352250,-4.909999802293896e-7
0.352500,-2.3599999110501813e-7
0.352750,-3.8700000004610047e-7
0.353000,-3.39999985499162e-7
0.353250,-6.199999802447564e-8
0.353500,-8.49999963747905e-8
0.353750,-3.2599999144622416e-7
0.354000,-1.2299999241349724e-7
0.354250,-3.639999874849309e-7
0.354500,-2.879999954075174e-7
0.354750,-3.029999788850546e-7
0.355000,0
0.355250,5.0999997114331563e-8
0.355500,-1.6099998845220398e-7
0.355750,-3.7799998153786873e-7
0.356000,-8.49999963747905e-8
0.356250,-2.879999954075174e-7
0.356500,0
0.356750,7.499999554738679e-8
0.357000,-8.49999963747905e-8
0.357250,-1.8899999076893437e-7
0.357500,-2.879999954075174e-7
0.357750,-3.639999874849309e-7
0.358000,-5.759999908150348e-7
0.358250,-1.370000006772898e-7
0.358500,1.4100000100825127e-7
0.358750,-1.2299999241349724e-7
0.359000,5.0999997114331563e-8
0.359250,-1.9899999870176543e-7
0.359500,7.499999554738679e-8
0.359750,-3.799999959142042e-8
0.360000,-2.269999868076411e-7
0.360250,-3.2599999144622416e-7
0.360500,-2.1299999275470327e-7
0.360750,1.1299999869152089e-7
0.361000,-2.269999868076411e-7
0.361250,-2.269999868076411e-7
0.361500,2.870000059829181e-7
0.361750,-2.879999954075174e-7
0.362000,-2.3599999110501813e-7
0.362250,-7.599999918284084e-8
0.362500,-6.199999802447564e-8
0.362750,-9.99999993922529e-9
0.363000,-2.269999868076411e-7
0.363250,-2.1299999275470327e-7
0.363500,-3.39999985499162e-7
0.363750,-2.1299999275470327e-7
