timestamp,voltage_uV
135.40919160842896,291375
135.71107244491577,292375
136.02011394500732,293750
136.32124137878418,297250
136.62361550331116,292250
136.92510414123535,292625
137.22564148902893,293875
137.5266342163086,294250
137.8288836479187,295000
138.13062596321106,295625
138.43127632141113,296125
138.73165941238403,296500
139.03381252288818,298750
139.33519220352173,299375
139.63580703735352,297875
139.93741250038147,298125
140.24007987976074,298750
140.541401386261,299250
140.84245681762695,300125
141.1437029838562,301000
141.44575119018555,301375
141.74758458137512,301875
142.04861283302307,302875
142.34974837303162,305250
142.65666508674622,306750
142.9590985774994,303000
143.2606394290924,303625
143.56137323379517,304250
143.86293768882751,305000
144.1648554801941,306000
144.4667420387268,306375
144.76866340637207,307375
145.0705485343933,308000
145.3721821308136,309375
145.6735200881958,312000
145.9750998020172,308875
146.27702140808105,308875
146.57777500152588,309500
146.87835502624512,309750
147.1801872253418,311125
147.48237133026123,311500
147.785968542099,311875
148.08826518058777,313000
148.38999700546265,313750
148.69161200523376,315500
148.99211835861206,344875
149.292311668396,313375
149.59347820281982,314500
149.8953320980072,315500
150.1969964504242,316375
150.49760794639587,316375
150.7993655204773,317375
151.1019287109375,317750
151.40231156349182,318625
151.7035427093506,319875
152.00452709197998,357875
152.30715823173523,318375
152.60789489746094,319625
152.9086630344391,320500
153.2106158733368,320375
153.51214575767517,321250
153.81314134597778,321875
154.11559915542603,322625
154.41723918914795,323250
154.71911787986755,324750
155.01979517936707,330000
155.3204791545868,324000
155.62117052078247,324625
155.92278957366943,325375
156.22353386878967,326125
156.5250382423401,326625
156.82736730575562,327125
157.12931609153748,327750
157.43055868148804,328375
157.73203945159912,328750
158.03429412841797,331250
158.3361189365387,332250
158.6368589401245,329000
158.9389500617981,330375
159.24091506004333,330625
159.543390750885,331125
159.8441081047058,332250
160.14490222930908,332375
160.44672536849976,333625
160.74887609481812,333875
161.04937148094177,334375
161.35071325302124,336750
161.65267753601074,337375
161.95472764968872,335000
162.25680923461914,336000
162.5580267906189,336125
162.85879731178284,337125
163.16410112380981,337750
163.46566247940063,338250
163.76700139045715,338625
164.0679190158844,340000
164.36983370780945,341625
164.67116165161133,343750
164.97148895263672,340125
165.27514386177063,340875
165.57686138153076,341375
165.8792712688446,342000
166.18197226524353,342375
166.48265957832336,343500
166.78470420837402,344375
167.087721824646,344500
167.388507604599,345500
167.69065952301025,347000
167.99258375167847,351250
168.2940058708191,346000
168.5958058834076,346250
168.89727401733398,347000
169.19925451278687,347125
169.4998059272766,348375
169.80055022239685,348750
170.1018602848053,349750
170.4043571949005,350500
170.70542788505554,352625
171.00663113594055,354500
171.307635307312,351125
171.61030960083008,351625
171.91266632080078,352125
172.21393418312073,353125
172.51449847221375,352750
172.81628680229187,353125
173.11771845817566,355000
173.42080974578857,355625
173.72326517105103,356500
174.02420377731323,360000
174.3254952430725,395500
174.6278793811798,355750
174.92928218841553,357125
175.2304744720459,357625
175.53208923339844,357750
175.83333373069763,358750
176.1343276500702,359500
176.4358057975769,360625
176.73781871795654,361125
177.0383653640747,362375
177.3396258354187,364125
177.64221668243408,360875
177.94596123695374,362500
178.2471959590912,362750
178.54854226112366,362875
178.85781073570251,363625
179.1598596572876,364875
179.4610824584961,364750
179.76163959503174,366000
180.064847946167,366500
180.36656522750854,368125
180.66920042037964,368375
180.97084498405457,408000
181.2732696533203,367750
181.57429218292236,368125
181.87542915344238,369250
182.17608737945557,369625
182.47833681106567,369875
182.78089237213135,370500
183.0817301273346,371000
183.38323068618774,372000
183.68385910987854,372875
183.99174618721008,374625
184.29287838935852,377125
184.59396862983704,372625
184.8962700366974,373750
185.1981737613678,374625
185.4997363090515,374500
185.80202651023865,375000
186.10519242286682,376125
186.40605425834656,376625
186.70837116241455,377375
187.0097484588623,378250
187.312570810318,379000
187.61544466018677,380500
187.91714000701904,383000
188.21924304962158,379000
188.52137732505798,380000
188.8239300251007,380625
189.12534260749817,381375
189.42624402046204,381500
189.7288520336151,382500
190.02989435195923,382875
190.33141493797302,383500
190.63324093818665,384125
190.9351155757904,386750
191.23746013641357,387750
191.5392370223999,384375
191.84165453910828,384625
192.14448714256287,385750
192.44599723815918,386000
192.74861907958984,387000
193.0493938922882,388250
193.35178923606873,388250
193.65268421173096,388875
193.95325136184692,390000
194.25547885894775,391500
194.55757904052734,394750
194.85888814926147,390000
195.16060543060303,390875
195.4625654220581,391750
195.76401734352112,391875
196.06598114967346,392500
196.36825370788574,393250
196.66948914527893,394375
196.97148728370667,394750
197.27304220199585,395250
197.57495975494385,396625
197.87635731697083,435500
198.17876839637756,433750
198.48065304756165,396625
198.78275108337402,397250
199.08447265625,397625
199.38732528686523,398000
199.68861484527588,398750
199.99053502082825,399625
200.2916886806488,399875
200.59490656852722,400625
200.89600467681885,401250
201.19683027267456,402375
201.49925303459167,409000
201.80163073539734,442000
202.103422164917,402750
202.405113697052,402875
202.7059290409088,403500
203.00811624526978,404250
203.31023240089417,404875
203.61246728897095,405625
203.9144105911255,405625
204.2180459499359,407000
204.51924991607666,407875
204.82056593894958,408625
205.1214599609375,411625
205.42414927482605,408000
205.7256691455841,408375
206.02785658836365,408875
206.32854461669922,409500
206.63045477867126,410250
206.93125891685486,411375
207.23258471488953,411625
207.53397178649902,413000
207.83740854263306,414250
208.1394112110138,414500
208.44165635108948,412625
208.74266719818115,413750
209.04416060447693,413750
209.34485983848572,414500
209.64606499671936,415875
209.94815707206726,416000
210.25102949142456,416500
210.55205488204956,417125
210.85301399230957,417500
211.1542890071869,419375
211.4564392566681,420125
211.75800609588623,454375
212.0595510005951,419000
212.36691737174988,419250
212.66896390914917,420125
212.97124886512756,421000
213.27367854118347,421750
213.5753219127655,421875
213.87731218338013,423125
214.17819094657898,423000
214.48070454597473,423500
214.78095030784607,425125
215.0835292339325,426750
215.3850655555725,461000
215.68720388412476,424750
215.98942399024963,425375
216.29089212417603,426125
216.59141302108765,426750
216.89277863502502,427375
217.19479775428772,427500
217.49565243721008,428750
217.79665303230286,429250
218.0969545841217,429875
218.39814019203186,431875
218.6991250514984,429875
219.0006639957428,430750
219.3018388748169,431250
219.60287380218506,432125
219.90400409698486,431875
220.20480918884277,433125
220.5060806274414,434125
220.80678391456604,434375
221.10855507850647,435125
221.4098494052887,435500
221.7116994857788,436500
222.01278686523438,437000
222.31400442123413,476375
222.61539435386658,436750
222.91595721244812,437375
223.21758365631104,438125
223.51978826522827,438250
223.82005858421326,439125
224.1204252243042,439250
224.4216456413269,440375
224.72501349449158,440625
225.02615427970886,441625
225.3265037536621,442750
225.6272177696228,459250
225.9294934272766,441625
226.23137068748474,442500
226.5334722995758,443125
226.83484363555908,443750
227.13685154914856,444625
227.4370720386505,445125
227.73793411254883,445375
228.03896760940552,446250
228.34130144119263,447000
228.64253163337708,449000
228.94436717033386,451000
229.24508786201477,447625
229.54662799835205,448500
229.8487150669098,448625
230.1506519317627,449125
230.45210242271423,450125
230.7549750804901,450625
231.05712056159973,451000
231.35778045654297,452125
231.65939378738403,452625
231.960768699646,453375
232.26127767562866,454375
232.5631926059723,457250
232.8639748096466,488875
233.16625022888184,454125
233.46785187721252,454750
233.7696967124939,454875
234.07110238075256,455625
234.37207627296448,456625
234.67307877540588,457375
234.97424936294556,458125
235.27596926689148,458500
235.5784022808075,459875
235.87911343574524,460750
236.1809184551239,459000
236.4831564426422,459500
236.785569190979,460125
237.08721709251404,460125
237.38952207565308,461125
237.69060015678406,461875
237.993182182312,462625
238.29389572143555,463125
238.5948567390442,463625
238.89683604240417,464375
239.19940161705017,465500
239.50074648857117,467375
239.8013048171997,464875
240.10200667381287,465375
240.40434980392456,466375
240.70583581924438,466500
241.00697827339172,467000
241.30880331993103,468000
241.61188101768494,468500
241.91312456130981,469500
242.2137370109558,470500
242.51470685005188,471125
242.81621432304382,472250
243.11721968650818,470500
243.41783595085144,470750
243.7196750640869,471500
244.02151083946228,472375
244.32287645339966,472875
244.62466430664062,473625
244.92683362960815,474500
245.22863149642944,475125
245.52928638458252,476000
245.83003854751587,476625
246.13159132003784,477500
246.43402552604675,479250
246.73550868034363,476000
247.0370752811432,476625
247.33782768249512,477500
247.64020085334778,478750
247.9417896270752,478250
248.24318385124207,479000
248.54445481300354,479875
248.84702372550964,481000
249.14830660820007,481750
249.45014905929565,482125
249.75284361839294,483375
250.05503582954407,484750
250.3566551208496,522375
250.65772891044617,483000
250.95851826667786,483500
251.26075100898743,483875
251.56143879890442,485375
251.8624758720398,485500
252.16554188728333,486375
252.46923518180847,486500
252.77082300186157,487625
253.07256364822388,488125
253.37354350090027,488750
253.67563486099243,489750
253.97753310203552,491250
254.278799533844,488625
254.5801703929901,489500
254.8825957775116,490625
255.18495988845825,490500
255.48656105995178,491250
255.78708028793335,491750
256.0888555049896,492500
256.3906331062317,493250
256.6916973590851,494000
256.99324584007263,495375
257.2953588962555,495750
257.5967526435852,499000
257.89769554138184,494875
258.2001473903656,495375
258.50135707855225,496125
258.80313777923584,496500
259.10508155822754,497000
259.40563201904297,497750
259.70686745643616,498250
260.00911140441895,499500
260.30999279022217,500125
260.6120915412903,500875
260.914178609848,501500
261.21499013900757,540625
261.516725063324,539875
261.81865978240967,501250
262.1207537651062,501875
262.4223132133484,502375
262.72446846961975,502375
263.02836561203003,503750
263.3305106163025,504625
263.63133215904236,505000
263.9332914352417,505500
264.23418521881104,506500
264.5362141132355,507625
264.8381576538086,508125
265.1390495300293,512125
265.4417178630829,541750
265.74333214759827,508000
266.0456187725067,508750
266.34688425064087,509125
266.64774560928345,509875
266.9493365287781,510375
267.25194358825684,511000
267.55293321609497,511250
267.853666305542,512625
268.15620398521423,513375
268.45710134506226,514500
268.7586159706116,553250
269.061931848526,552625
269.36329436302185,513750
269.66447043418884,514875
269.9658076763153,515250
270.26615262031555,515625
270.56822991371155,516375
270.86944103240967,516875
271.17050981521606,517625
271.4715483188629,518125
271.77391719818115,519125
272.07578563690186,520000
272.37718868255615,521625
272.68014311790466,557000
272.9830765724182,520000
273.2846465110779,520750
273.5856261253357,521125
273.88709139823914,521375
274.189400434494,522500
274.49213695526123,522625
274.7930397987366,523500
275.0940890312195,524875
275.3960175514221,525375
275.69791197776794,525750
275.99953722953796,527000
276.3017303943634,543250
276.6038775444031,526250
276.90519523620605,526250
277.2065362930298,527125
277.50735878944397,527875
277.8088047504425,528250
278.11220836639404,528750
278.41353130340576,528750
278.71480417251587,530000
279.01594495773315,530875
279.31779408454895,531750
279.6183888912201,533625
279.92068576812744,534250
280.2223598957062,531625
280.5238265991211,531750
280.82517886161804,533375
281.126672744751,533750
281.4286482334137,534500
281.7304599285126,534750
282.0317437648773,535500
282.33379435539246,535875
282.6365532875061,536500
282.93799090385437,537750
283.24612069129944,537875
283.5469603538513,538375
283.84864687919617,540375
284.1494972705841,544625
284.4512858390808,538875
284.7538392543793,539375
285.0566551685333,540125
285.3586838245392,540375
285.66036224365234,541250
285.96133971214294,542000
286.2627398967743,542500
286.56346106529236,543125
286.86418890953064,543375
287.165235042572,545125
287.4675045013428,545125
287.76778411865234,547500
288.0685420036316,580875
288.37105894088745,545000
288.6741318702698,546375
288.9751238822937,546500
289.276002407074,547250
289.57701873779297,547875
289.87897658348083,547750
290.18146443367004,549000
290.48318672180176,549750
290.7840156555176,550375
291.0863468647003,551000
291.38681650161743,552125
291.6885018348694,560250
291.98926162719727,550875
292.29086661338806,551625
292.5927140712738,552125
292.89411091804504,553125
293.1946973800659,553375
293.49666690826416,553625
293.79724192619324,554750
294.0990047454834,555375
294.399973154068,555625
294.70194268226624,556750
295.00309109687805,557500
295.30408549308777,560000
295.60559582710266,593125
295.9069576263428,558125
296.208783864975,558125
296.5103373527527,558375
296.81228852272034,559375
297.1131372451782,559875
297.41461658477783,560500
297.71671748161316,560625
298.0177311897278,561625
298.31939363479614,562375
298.62056279182434,563625
298.92195558547974,565000
299.222847700119,562875
299.5248246192932,564250
299.8261170387268,564375
300.1275978088379,565125
300.43738746643066,565125
300.7395763397217,565875
301.0410580635071,566500
301.34281158447266,567000
301.64436388015747,567625
301.94603991508484,568000
302.2477214336395,569250
302.548926115036,569625
302.85153555870056,570125
303.1534421443939,571000
303.4550242424011,610000
303.75668931007385,574250
304.0581245422363,570750
304.3600640296936,571250
304.66108560562134,572750
304.96153497695923,572000
305.26259660720825,573125
305.5642285346985,574250
305.8651671409607,574250
306.16589546203613,575125
306.4672706127167,575250
306.76988410949707,576750
307.071284532547,577375
307.3722915649414,583250
307.6732087135315,576750
307.9761393070221,577375
308.2767913341522,578250
308.57811427116394,578750
308.8796031475067,579375
309.18150782585144,580125
309.4825367927551,580375
309.7838144302368,580750
310.0853352546692,582125
310.3879885673523,582875
310.68863582611084,583625
310.9908127784729,587500
311.29326248168945,587125
311.5955054759979,582750
311.8969449996948,583500
312.19729948043823,584250
312.49873185157776,584250
312.80058789253235,585125
313.10222935676575,586125
313.4036293029785,586750
313.70468759536743,587750
314.00679111480713,587625
314.3084444999695,588625
314.60984086990356,589750
314.9106647968292,591000
315.2125759124756,593750
315.51470255851746,589500
315.816490650177,590125
316.11869263648987,590875
316.420348405838,591375
316.72168707847595,592000
317.0224597454071,592250
317.3239221572876,593000
317.62719106674194,593875
317.9284017086029,594375
318.2296950817108,594750
318.5315020084381,596000
318.8335449695587,596875
319.13454842567444,634625
319.436133146286,596375
319.7374851703644,596250
320.0402948856354,597375
320.34107637405396,597500
320.64215898513794,598125
320.9443106651306,599125
321.24709725379944,599500
321.5480754375458,600375
321.849130153656,601500
322.1506531238556,601500
322.4513247013092,603000
322.7526581287384,605250
323.0544500350952,634750
323.3563492298126,602125
323.6583893299103,603375
323.9601080417633,603250
324.2625958919525,604125
324.5646131038666,604250
324.8664948940277,605375
325.16805481910706,606000
325.4701449871063,606625
325.7721576690674,607125
326.07475209236145,607500
326.3760976791382,608500
326.6765983104706,609625
326.9778711795807,611000
327.27870321273804,643500
327.580472946167,608875
327.88123297691345,610125
328.18411445617676,610500
328.4865403175354,611125
328.7873499393463,611625
329.0885832309723,612375
329.3901252746582,613125
329.6921372413635,613875
329.99271750450134,614000
330.2936522960663,614500
330.5952453613281,615750
330.8966226577759,617250
331.1973509788513,618000
331.49841380119324,654250
331.7993915081024,616500
332.10196137428284,616875
332.4033753871918,617500
332.7051181793213,618125
333.0073802471161,618125
333.30808758735657,619125
333.6098458766937,619625
333.9119462966919,620750
334.21302580833435,621500
334.5142433643341,622000
334.8147747516632,624375
335.1155264377594,661125
335.41703748703003,622125
335.71815276145935,622500
336.0188717842102,623375
336.3196725845337,624250
336.6201193332672,623875
336.9226121902466,625125
337.22395849227905,625625
337.52579712867737,626875
337.8273150920868,627000
338.13050985336304,628125
338.4314682483673,628500
338.7325105667114,630500
339.0340790748596,667625
339.33646178245544,628125
339.6374716758728,629125
339.93916273117065,629750
340.24118161201477,630875
340.5428857803345,631000
340.8454780578613,630875
341.1476333141327,632250
341.4495885372162,631750
341.7512767314911,633125
342.05329275131226,633875
342.3541076183319,634750
342.6552267074585,635375
342.957400560379,637625
343.2584512233734,674125
343.5615520477295,635000
343.863258600235,635875
344.1650025844574,636000
344.47022700309753,637375
344.7711160182953,637375
345.0726900100708,638250
345.3741717338562,638250
345.67568612098694,639875
345.9774525165558,640000
346.27887868881226,640875
346.5817139148712,641375
346.8836131095886,642500
347.1851670742035,644875
347.4864091873169,645125
347.7891297340393,680125
348.09122014045715,682250
348.3928964138031,643000
348.6939752101898,644125
348.9959547519684,644125
349.2970039844513,644500
349.5981476306915,645500
349.9002435207367,646125
350.20254135131836,646375
350.50355553627014,647250
350.8046340942383,648250
351.10605335235596,648875
351.4077627658844,650000
351.70890617370605,651250
352.0105028152466,655375
352.3112413883209,650000
352.6128854751587,650250
352.91375255584717,650875
353.21496319770813,651250
353.5187966823578,651875
353.8290569782257,652375
354.1389970779419,653125
354.44406056404114,654000
354.74865555763245,654000
355.05084919929504,654750
355.35878443717957,655625
355.6627585887909,656000
355.96383929252625,656375
356.26610136032104,656875
356.5687417984009,657625
356.87403750419617,659000
357.1789538860321,660250
357.4808325767517,694250
357.78210282325745,658125
358.0830421447754,659625
358.3843207359314,659500
358.68851804733276,660375
358.99040031433105,661000
359.299197435379,661875
359.60496640205383,661750
359.9080402851105,662375
360.2093195915222,663375
360.5101087093353,663500
360.8120551109314,664875
361.1132662296295,665750
361.4139702320099,667500
361.71485328674316,702375
362.0153248310089,703375
362.3168363571167,665500
362.6187288761139,665875
362.91962695121765,667000
363.22039580345154,667125
363.52169132232666,667625
363.8238637447357,668125
364.1245949268341,669250
364.4260585308075,669000
364.7275981903076,670125
365.028644323349,670875
365.329026222229,671750
365.6303331851959,673000
365.93282747268677,673250
366.23309874534607,710750
366.5347011089325,672625
366.8358654975891,672875
367.1376039981842,674125
367.4387583732605,674125
367.73917412757874,674750
368.0406048297882,674750
368.3417468070984,675500
368.6438133716583,676250
368.9448194503784,677625
369.2462148666382,677625
369.5470542907715,678750
369.84836530685425,680625
370.14986419677734,681250
370.45146679878235,715375
370.7538573741913,679250
371.0559022426605,679875
371.35825872421265,680750
371.6590631008148,681375
371.9608347415924,681750
372.26270151138306,681625
372.563294172287,682875
372.8635804653168,683375
373.1653482913971,684125
373.4659411907196,685250
373.76716017723083,686125
374.06869411468506,686750
374.3709270954132,720375
374.67151498794556,723375
374.972918510437,686375
375.27399468421936,687250
375.57566690444946,687750
375.8768723011017,688500
376.178307056427,688625
376.47921800613403,689375
376.78149700164795,689375
377.0840473175049,689875
377.3848114013672,691000
377.6862425804138,691375
377.98802852630615,692750
378.2901632785797,692625
378.590900182724,696000
378.8920032978058,729125
379.1938955783844,693375
379.49509358406067,693750
379.7966055870056,693625
380.09771394729614,694750
380.4000389575958,694875
380.7008755207062,695750
381.0022716522217,696500
381.303245306015,697375
381.605890750885,697250
381.9064612388611,698250
382.2079589366913,699000
382.5085563659668,700250
382.80974197387695,700750
383.11071491241455,737375
383.41186451911926,700250
383.7129878997803,731875
384.01509141921997,700750
384.31651544570923,701625
384.61790800094604,701375
384.9185757637024,702625
385.2204358577728,703125
