timestamp,voltage_uV
372.3924810886383,1694750
372.69920682907104,1700750
373.0008878707886,1696375
373.3029046058655,1697625
373.6061363220215,1702375
373.9099361896515,1731500
374.2127184867859,1700875
374.51422357559204,1702875
374.8171420097351,1737125
375.12261962890625,1704750
375.4311532974243,1706000
375.7330267429352,1707625
376.0425615310669,1711250
376.3522138595581,1744250
376.65786147117615,1710625
376.96228218078613,1712250
377.2728490829468,1714750
377.5822672843933,1715625
377.8926820755005,1749875
378.20222091674805,1716125
378.51254868507385,1718000
378.82211661338806,1719500
379.132351398468,1721250
379.43719482421875,1723250
379.7420701980591,1722125
380.0521011352539,1723625
380.3621428012848,1725625
380.6721544265747,1726875
380.98159074783325,1728875
381.2925045490265,1734000
381.6016538143158,1764750
381.90711665153503,1731125
382.21268343925476,1733000
382.5207099914551,1734750
382.8229010105133,1740125
383.1316759586334,1735875
383.4395070075989,1737500
383.74177980422974,1739125
384.04296135902405,1757375
384.3514792919159,1740625
384.6565306186676,1742250
384.95701718330383,1744625
385.26196479797363,1751875
385.571848154068,1780750
385.8820071220398,1746500
386.1914749145508,1748375
386.5019061565399,1749500
386.8114106655121,1751125
387.1219174861908,1753000
387.43179273605347,1756000
387.74177169799805,1753375
388.0519542694092,1755000
388.3565402030945,1756750
388.6616852283478,1759375
388.96666407585144,1761625
389.2718279361725,1760000
389.58163118362427,1761125
389.89193320274353,1762500
390.201904296875,1764250
390.5118443965912,1765250
390.81605672836304,1799000
391.11671137809753,1767375
391.4214701652527,1769000
391.72654247283936,1770500
392.031188249588,1772250
392.34164237976074,1775000
392.65115761756897,1805000
392.9613769054413,1774500
393.27123618125916,1775500
393.58135628700256,1777500
393.89109778404236,1778625
394.19184255599976,1781500
394.4965000152588,1780375
394.8016571998596,1781750
395.11111307144165,1783125
395.4167675971985,1785000
395.7210388183594,1791250
396.0316445827484,1786250
396.3413348197937,1787750
396.6465060710907,1788875
396.9515540599823,1791000
397.2615010738373,1793125
397.57100105285645,1797500
397.8739106655121,1793250
398.17540431022644,1795000
398.47632360458374,1796750
398.78125500679016,1832500
399.0864462852478,1798125
399.3914203643799,1800000
399.69629168510437,1801750
400.0014235973358,1803625
400.3068792819977,1802875
400.61108112335205,1803875
400.91637420654297,1806000
401.22134232521057,1808000
401.52630853652954,1814875
401.8273973464966,1808500
402.1279079914093,1810625
402.43093729019165,1813250
402.73644971847534,1847625
403.04114389419556,1843750
403.34169912338257,1815500
403.64637446403503,1816875
403.9513056278229,1818625
404.256192445755,1818375
404.5608069896698,1819500
404.8613004684448,1821625
405.16672587394714,1824375
405.47129559516907,1856125
405.7758972644806,1824125
406.0807423591614,1826125
406.38666582107544,1827875
406.6911642551422,1862875
406.9959840774536,1860750
407.30087518692017,1830375
407.6061019897461,1832000
407.91074323654175,1834000
408.21654891967773,1838625
408.52121758461,1835000
408.82397723197937,1836625
409.1258473396301,1838000
409.4315447807312,1840625
409.73193192481995,1839625
410.0336649417877,1840750
410.3346221446991,1843625
410.6358962059021,1878875
410.9405426979065,1843875
411.2417058944702,1845750
411.543741941452,1848500
411.8515200614929,1873000
412.15372943878174,1848875
412.456161737442,1850250
412.7608964443207,1851875
413.0616433620453,1887625
413.3657536506653,1885125
413.6712329387665,1854750
413.9764657020569,1856250
414.28100514411926,1859625
414.58651852607727,1864000
414.89107370376587,1867875
415.1961271762848,1860625
415.50097155570984,1862000
415.8062832355499,1864750
416.1110372543335,1871375
416.41598677635193,1898125
416.72102403640747,1866375
417.02646946907043,1867625
417.33111095428467,1869750
417.63577699661255,1871750
417.9407842159271,1906875
418.2457101345062,1872375
418.5503010749817,1873500
418.8561534881592,1875000
419.16074657440186,1877625
419.4658920764923,1911500
419.7708351612091,1878125
420.0763211250305,1879250
420.3805170059204,1881250
420.68587136268616,1883375
420.99065947532654,1885375
421.29561614990234,1883750
421.60058760643005,1885375
421.90598487854004,1887125
422.21060061454773,1888375
422.5152151584625,1890750
422.82067942619324,1889250
423.1259160041809,1891375
423.4301002025604,1892500
423.73547983169556,1894000
424.040575504303,1897625
424.34568524360657,1928625
424.6505994796753,1896625
424.95569825172424,1898000
425.2602834701538,1899750
425.566193819046,1902125
425.87032771110535,1936125
426.1753170490265,1935250
426.4805111885071,1903500
426.7860195636749,1905375
427.09051752090454,1907375
427.3958396911621,1909625
427.70000982284546,1942875
428.0050845146179,1909625
428.3059277534485,1910375
428.610258102417,1912375
428.9155058860779,1918000
429.2203071117401,1948500
429.52549600601196,1915250
429.8304924964905,1916625
430.13523030281067,1918250
430.44033765792847,1920125
430.74515438079834,1923375
431.050000667572,1954625
431.3508651256561,1922500
431.65497303009033,1924000
431.9598457813263,1925375
432.26573944091797,1960875
432.5689651966095,1960875
432.869815826416,1928250
433.1706032752991,1929875
433.47196984291077,1932875
433.7733404636383,1962500
434.075608253479,1932250
434.3801312446594,1934500
434.68318939208984,1936125
434.98517513275146,1971375
435.29069566726685,1960875
435.595276594162,1938250
435.9001307487488,1939875
436.2055866718292,1941250
436.50992131233215,1944000
436.815313577652,1945875
437.1201603412628,1977625
437.4251515865326,1945000
437.72742104530334,1947000
438.02992510795593,1948000
438.3323791027069,1949750
438.63524103164673,1953625
438.94009256362915,1951000
439.24519205093384,1952000
439.54798698425293,1953375
439.8499526977539,1955500
440.15112042427063,1990250
440.4549493789673,1956750
440.7600939273834,1958000
441.0644760131836,1959250
441.3697884082794,1961125
441.6749322414398,1962625
441.97960329055786,1969625
442.28543996810913,1993000
442.59018874168396,1964625
442.89470386505127,1966375
443.1997253894806,1967375
443.50470900535583,1969000
443.80988240242004,1970750
444.1149787902832,1975875
444.4199028015137,1971250
444.7299528121948,1972625
445.0395619869232,1974000
445.3498549461365,1976000
445.6597580909729,1976500
445.96992349624634,1978125
446.27975058555603,1979375
446.58604097366333,1980500
446.89933252334595,1982125
447.20962262153625,1982875
447.51938366889954,1984875
447.8250160217285,1986000
448.12952494621277,1990125
448.4391739368439,2019000
