timestamp,voltage_uV
385.03606057167053,1086750
385.34114837646484,1054500
385.6514501571655,1050375
385.9569215774536,1051500
386.26167154312134,1051500
386.56640005111694,1051875
386.8713297843933,1052375
387.1813280582428,1087750
387.4864330291748,1058250
387.79176092147827,1056500
388.09643268585205,1056750
388.401242017746,1056750
388.71085834503174,1057000
389.0116081237793,1058250
389.31641840934753,1058500
389.62131452560425,1095500
389.9224009513855,1098500
390.2313823699951,1062000
390.5322639942169,1062375
390.8328058719635,1063125
391.1337184906006,1063625
391.43466353416443,1064250
391.7354986667633,1065125
392.0361297130585,1065875
392.3362486362457,1066250
392.64071130752563,1066875
392.9434266090393,1104250
393.25128841400146,1069750
393.5523250102997,1070750
393.8547692298889,1070625
394.1561715602875,1071750
394.4609227180481,1071500
394.7663826942444,1072125
395.07089853286743,1072625
395.37673330307007,1110375
395.6814730167389,1109500
395.98654794692993,1077250
396.2910749912262,1076625
396.5965406894684,1077375
396.90078020095825,1078625
397.2028741836548,1078000
397.5064377784729,1079375
397.811119556427,1114000
398.12097430229187,1082000
398.42202138900757,1082250
398.72980999946594,1082375
399.031733751297,1082625
399.3358561992645,1084000
399.63665890693665,1084625
399.93963837623596,1085125
400.2410554885864,1085250
400.5419239997864,1090625
400.8447208404541,1094625
401.1463346481323,1090000
401.44788432121277,1089750
401.7509160041809,1090375
402.05431509017944,1090625
402.35668563842773,1091125
402.66117548942566,1091750
402.9617850780487,1092625
403.26659178733826,1093375
403.5679519176483,1130250
403.8692944049835,1097750
404.1706795692444,1097375
404.47598695755005,1096750
404.7807195186615,1096375
405.0858790874481,1097625
405.3907814025879,1097750
405.69187593460083,1132750
405.99281430244446,1136750
406.2954771518707,1138375
406.6007785797119,1102750
406.9025366306305,1103125
407.2070384025574,1102750
407.50871777534485,1103500
407.81049489974976,1103750
408.1159327030182,1105000
408.4193043708801,1105750
408.7205100059509,1143125
409.02558422088623,1109250
409.330774307251,1109000
409.63555669784546,1109375
409.9406554698944,1109750
410.24559783935547,1110500
410.5506057739258,1110375
410.8558554649353,1111125
411.15693736076355,1115375
411.45831322669983,1115125
411.76053953170776,1115625
412.06599497795105,1114625
412.37093591690063,1115375
412.67174768447876,1115875
412.97346782684326,1116500
413.2746706008911,1152375
413.5758304595947,1154625
413.8803291320801,1120000
414.1866080760956,1120625
414.490540266037,1120625
414.79553294181824,1121250
415.10051822662354,1121750
415.41051959991455,1126500
415.71567845344543,1125750
416.0204303264618,1124750
416.32548546791077,1125375
416.62934398651123,1126125
416.93558502197266,1126250
417.24053406715393,1126875
417.5456795692444,1127250
417.85057377815247,1130875
418.15574502944946,1130375
418.4600877761841,1131000
418.76792001724243,1130750
419.0704610347748,1131750
419.3801968097687,1131875
419.6851553916931,1133000
419.9901707172394,1170750
420.29563879966736,1136000
420.59986901283264,1136000
420.909982919693,1135875
421.2200586795807,1136500
421.5212836265564,1137375
421.8229236602783,1137625
422.1239104270935,1137875
422.4251973628998,1141625
422.73012375831604,1141625
423.04008293151855,1141625
423.34635400772095,1141750
423.6501450538635,1142625
423.9600465297699,1143125
424.2657072544098,1145875
424.5697729587555,1146125
424.88002038002014,1145875
425.1897728443146,1146875
425.49525785446167,1147000
425.7998631000519,1147375
426.1049246788025,1150625
426.41009616851807,1151250
426.72024488449097,1150750
427.0299355983734,1151125
427.33123087882996,1151750
427.6396541595459,1165250
427.9448630809784,1155375
428.2497088909149,1155625
428.559832572937,1154625
428.86505246162415,1155250
429.1698741912842,1155500
429.4800741672516,1188500
429.7899525165558,1161375
430.09184670448303,1160000
430.40018606185913,1159875
430.70974040031433,1160000
431.0196306705475,1160250
431.3252172470093,1161000
431.6299419403076,1199000
431.9352195262909,1165250
432.2383940219879,1164625
432.5401575565338,1165000
432.84538984298706,1164750
433.1499240398407,1165625
433.45974254608154,1166125
433.770220041275,1171500
434.0744366645813,1169625
434.3794436454773,1169500
434.68958353996277,1169750
434.99482440948486,1170375
435.3000247478485,1170625
435.6045665740967,1209375
435.90972232818604,1173375
436.2196090221405,1173625
436.5237250328064,1174000
436.8261535167694,1174750
437.12956166267395,1175375
437.43080043792725,1176125
437.7393476963043,1213125
438.04568362236023,1179500
438.34662318229675,1179250
438.6491584777832,1179500
438.95727610588074,1180000
439.2596046924591,1180000
439.56449007987976,1180875
439.8693811893463,1182250
440.17612767219543,1187250
440.4767282009125,1185000
440.77941393852234,1184750
441.08986163139343,1184875
441.39256620407104,1185750
441.6999280452728,1185625
442.00483441352844,1186375
442.30949807167053,1225500
442.6196451187134,1189500
442.9212124347687,1189625
443.22648072242737,1190500
443.5292422771454,1190875
443.834508895874,1191875
444.13975834846497,1191750
444.4442341327667,1196625
444.7494447231293,1196000
445.0560693740845,1195500
445.3596923351288,1195375
445.6623692512512,1195750
445.9635853767395,1196375
446.2672152519226,1197125
446.5694754123688,1232500
446.8745894432068,1200625
447.1790945529938,1200375
447.4799156188965,1200500
447.78909611701965,1201125
448.0903923511505,1201750
448.39900612831116,1202250
448.704261302948,1241250
449.00931334495544,1205875
449.3143186569214,1205500
449.61940836906433,1205750
449.92453932762146,1205750
450.2288889884949,1206500
450.5299561023712,1207125
450.83957505226135,1236125
451.14036297798157,1211250
451.44431352615356,1210750
451.74943232536316,1210375
452.05439472198486,1211375
452.3591890335083,1212000
452.6646935939789,1212500
452.9651446342468,1213250
453.2657072544098,1216250
453.5695855617523,1216500
453.87434220314026,1216250
454.17877411842346,1216500
454.48011541366577,1217125
454.78436374664307,1217875
455.0893466472626,1218625
455.39923882484436,1243875
455.7090036869049,1221375
456.01356291770935,1221625
456.3188900947571,1221375
456.6241924762726,1222125
456.9290609359741,1222750
457.234591960907,1223500
457.53900051116943,1229375
457.8435776233673,1226000
458.144410610199,1226500
458.44898104667664,1226750
458.7528133392334,1227625
459.0535931587219,1227375
459.3569097518921,1228625
459.65896677970886,1228875
459.9618077278137,1265875
460.26391196250916,1233750
460.5689129829407,1233000
460.8724365234375,1232875
461.1741864681244,1233125
461.4747998714447,1233750
461.7788529396057,1234250
462.0838556289673,1234875
462.3885066509247,1237875
462.69891452789307,1237875
463.0040969848633,1237500
463.3086688518524,1238125
463.6111397743225,1239000
463.9127690792084,1239375
464.2140703201294,1240000
464.5186457633972,1242250
464.8197524547577,1243000
465.12105798721313,1243875
465.4288022518158,1243875
465.7306296825409,1244125
466.03230357170105,1244875
466.334419965744,1245625
466.6383707523346,1245875
466.9430921077728,1249375
467.24352955818176,1249000
467.5483102798462,1248500
467.8535792827606,1249375
468.1585168838501,1249375
468.4610016345978,1249875
468.76233196258545,1251250
469.06336283683777,1257500
469.36880445480347,1255125
469.67113518714905,1254250
469.97662019729614,1254625
470.2786283493042,1255375
470.58353638648987,1255250
470.8883149623871,1256000
471.19329738616943,1282375
471.4982018470764,1262875
471.7990348339081,1259250
472.1036443710327,1259375
472.4081654548645,1260125
472.7131316661835,1260500
473.01810026168823,1261000
473.32336616516113,1261625
473.6284077167511,1265125
473.9319062232971,1264375
474.23855328559875,1264625
474.54818534851074,1264750
474.85370993614197,1265250
475.15830159187317,1300000
475.463796377182,1269000
475.7682831287384,1268375
476.0724172592163,1269125
476.3783094882965,1269500
476.67949652671814,1270250
476.98294615745544,1270750
477.2837131023407,1303750
477.5856637954712,1274625
477.8873383998871,1273500
478.18820095062256,1274375
478.4907076358795,1275000
478.79838824272156,1275125
479.10312056541443,1276375
479.4080169200897,1276125
479.7130608558655,1314625
480.0179090499878,1279875
480.3235342502594,1278875
480.6284387111664,1279750
480.92939043045044,1280250
481.2334430217743,1280750
481.53809905052185,1280750
481.84198808670044,1288250
482.14297461509705,1285125
482.4435942173004,1284625
482.74763679504395,1284500
483.0528872013092,1285125
483.3577513694763,1285750
483.6628293991089,1286125
483.968003988266,1323375
484.2779748439789,1288625
484.57922434806824,1289250
484.88285183906555,1289125
485.1879425048828,1290000
485.49300169944763,1290375
485.7977821826935,1328125
486.10785698890686,1293750
486.410760641098,1293375
486.7128598690033,1294500
487.01811957359314,1294625
487.3231291770935,1294875
487.62747049331665,1327250
487.9311189651489,1299125
488.2324905395508,1298375
488.53765630722046,1298250
488.8432924747467,1299125
489.1477029323578,1299000
489.4519073963165,1300125
489.75279712677,1303625
490.05766201019287,1302500
490.3580780029297,1303125
490.66231870651245,1303000
490.96765398979187,1303125
491.2726857662201,1304250
491.57757091522217,1304875
491.88742995262146,1307375
492.1980481147766,1307000
492.50257110595703,1307625
492.80793380737305,1308000
493.1125633716583,1308500
493.4156394004822,1345500
493.7180621623993,1311625
494.0278241634369,1311625
494.3289313316345,1311625
494.63207149505615,1312125
494.93577551841736,1312875
495.2373766899109,1313250
495.53900694847107,1352375
495.84008407592773,1317500
496.14193058013916,1316625
496.44238901138306,1316875
496.74784779548645,1317625
497.04944229125977,1318000
497.352162361145,1318625
497.6571617126465,1322375
497.96255803108215,1321375
498.2675986289978,1321375
498.572420835495,1321375
498.87738728523254,1322375
499.18110394477844,1323000
499.4824664592743,1323625
499.78724241256714,1326125
500.09181571006775,1325375
500.39418625831604,1326125
500.6973783969879,1326375
500.9990966320038,1326875
501.3022475242615,1359250
501.6069486141205,1363750
501.91251945495605,1330750
502.21728801727295,1330250
502.5219032764435,1331125
502.82700061798096,1331500
503.1273658275604,1331875
503.43221735954285,1366625
503.7374839782715,1336000
504.0390124320984,1335375
504.3420898914337,1336000
504.64715361595154,1335750
504.9518620967865,1336000
505.2573685646057,1337250
505.5620312690735,1370375
505.86732935905457,1340375
506.1716904640198,1339875
506.47613167762756,1340500
506.782502412796,1340500
507.087247133255,1340625
507.3910937309265,1344750
507.69201922416687,1344750
507.9969017505646,1344250
508.3035659790039,1344875
508.6050717830658,1345250
508.90716004371643,1345500
509.2088854312897,1346250
509.5118157863617,1349875
509.81707286834717,1349250
510.1193470954895,1349125
510.4209086894989,1349500
510.72250628471375,1350250
511.02749729156494,1350500
511.3283863067627,1387625
511.6296036243439,1389375
511.93126225471497,1353625
512.2333536148071,1354125
512.5366942882538,1354750
512.8407926559448,1354875
513.1416141986847,1355750
513.4462988376617,1355625
513.7467653751373,1393625
514.0520122051239,1359250
514.3569841384888,1359250
514.6625618934631,1359250
514.9668326377869,1359875
515.2720663547516,1360750
515.5772016048431,1398250
515.8820381164551,1363125
516.1868517398834,1363875
516.4905152320862,1363875
516.7968921661377,1364250
517.098423242569,1364625
517.4016551971436,1400875
517.7067472934723,1368500
518.0165467262268,1367750
518.3183190822601,1368000
518.6217210292816,1368750
518.926745891571,1369125
519.2286379337311,1406250
519.5326664447784,1371875
519.8358297348022,1372000
520.1367313861847,1372250
520.4388678073883,1372875
520.7396550178528,1373625
521.0449728965759,1374000
521.3466436862946,1411500
521.6480615139008,1378250
521.9490005970001,1377250
522.2516469955444,1377750
522.5563058853149,1377750
522.8611447811127,1379125
523.1640145778656,1378875
523.4656889438629,1384000
523.7663006782532,1382750
524.0687718391418,1382375
524.3716623783112,1382125
524.68124127388,1382250
524.9824442863464,1383125
525.2838387489319,1421625
525.5862925052643,1386375
525.8886027336121,1385750
526.1918334960938,1386250
526.496589422226,1386875
526.8020343780518,1387500
527.1066806316376,1425875
527.4118540287018,1390250
527.7166872024536,1390250
528.0215156078339,1390625
528.3263976573944,1390875
528.6319608688354,1392125
528.9360301494598,1426125
529.2417385578156,1394625
529.5461964607239,1394375
529.851407289505,1394500
530.156400680542,1395500
530.4611713886261,1429875
530.7663593292236,1398000
531.0764408111572,1398125
531.3816499710083,1398625
531.6862788200378,1399000
531.9909389019012,1399125
532.2959825992584,1401750
532.6011443138123,1401750
532.906174659729,1401750
533.2118122577667,1402375
533.5162003040314,1402625
533.8215477466583,1405875
534.1225416660309,1405375
534.4261546134949,1405875
534.7280013561249,1406375
535.0295798778534,1406500
535.3362102508545,1406875
535.6378066539764,1410000
535.9395940303802,1410125
536.2413897514343,1410250
536.5459339618683,1410500
536.8481199741364,1411250
537.1510088443756,1411125
537.4558327198029,1448000
537.7594563961029,1414875
538.0610806941986,1414500
538.3663108348846,1414875
538.671422958374,1415250
538.975860118866,1415875
539.2783811092377,1421750
539.5808219909668,1419250
539.8860580921173,1418875
540.1908230781555,1418750
540.4929490089417,1419375
540.7947514057159,1420000
541.0964510440826,1420500
541.3982663154602,1423500
541.7008662223816,1422875
542.0061535835266,1423250
542.3081076145172,1424000
542.609941482544,1424500
542.910856962204,1424625
543.212198972702,1461125
543.5152530670166,1428250
543.8160123825073,1427750
544.1177484989166,1428500
544.4209558963776,1428750
544.7262597084045,1429000
545.0293505191803,1466750
545.3306362628937,1432750
545.6358649730682,1432250
545.9406545162201,1432125
546.2453322410583,1432375
546.5502998828888,1433500
546.8547794818878,1435875
547.1556165218353,1435750
547.4568023681641,1436000
547.7579870223999,1436250
548.0588567256927,1437000
548.3640005588531,1473500
548.6657164096832,1439375
548.9667627811432,1439625
549.2724406719208,1439875
549.5747935771942,1440250
549.8751621246338,1441500
550.1778221130371,1478000
550.4797666072845,1444875
550.7805666923523,1443750
551.0822341442108,1444125
551.3854384422302,1444750
551.6875224113464,1445000
551.9907140731812,1445500
552.2959866523743,1449750
552.5978837013245,1448625
552.9003727436066,1449125
553.2055375576019,1448750
553.5108962059021,1449250
553.8154582977295,1457625
554.1184720993042,1453250
554.4203054904938,1452875
554.7256379127502,1452625
555.0302746295929,1452875
555.3351137638092,1453625
555.6367681026459,1487875
555.9452018737793,1456875
556.2475032806396,1456125
556.5515990257263,1456625
556.8531248569489,1457125
557.1583926677704,1457375
557.4603035449982,1495375
557.7648372650146,1460250
558.0652046203613,1461000
558.3706736564636,1461125
558.6727130413055,1461250
558.974160194397,1461875
559.2754776477814,1470000
559.5808057785034,1464750
559.8816993236542,1464750
560.1852192878723,1464875
560.4866127967834,1465375
560.7881896495819,1465875
561.0891306400299,1472125
561.3903045654297,1468500
561.6953377723694,1468500
562.0004682540894,1468875
562.3051264286041,1469375
562.6091318130493,1501375
562.9100058078766,1472875
563.2149772644043,1472500
563.5201244354248,1473125
563.8249521255493,1473125
564.1300995349884,1473625
564.4348454475403,1511125
564.7350957393646,1476375
565.0400695800781,1476375
565.344966173172,1476625
565.6499614715576,1477125
565.9515357017517,1477750
566.2518773078918,1485625
566.5522472858429,1480625
566.855288028717,1481000
567.1594939231873,1480750
567.4602887630463,1481250
567.7647552490234,1494500
568.0700929164886,1485125
568.3746302127838,1484375
568.6799290180206,1484500
568.9847044944763,1485250
569.2881753444672,1485250
569.5898792743683,1521875
569.8913471698761,1488375
570.1928343772888,1488250
570.4937090873718,1488375
570.794778585434,1488750
571.0965352058411,1490000
571.3980889320374,1493125
571.6999287605286,1493000
572.0016553401947,1492500
572.3048677444458,1492875
572.6074810028076,1493250
572.9087595939636,1494125
573.2098100185394,1494125
573.5152404308319,1496875
573.8189401626587,1497000
574.1202845573425,1496750
574.4247422218323,1497000
574.7268552780151,1497750
575.0296862125397,1501625
575.331390619278,1501125
575.6328048706055,1500375
575.9344644546509,1501000
576.2395210266113,1501500
576.5442309379578,1501875
576.8470425605774,1506500
577.1501860618591,1504750
577.4512393474579,1505000
577.7526366710663,1505250
578.0544836521149,1505750
578.3600182533264,1506125
578.6646313667297,1509750
578.968248128891,1508375
579.2695627212524,1508875
579.5729825496674,1509250
579.8745331764221,1509750
580.1768634319305,1544000
580.4794993400574,1512250
580.7845878601074,1512250
581.0866129398346,1512750
581.3893504142761,1513375
581.6913857460022,1513875
581.9946479797363,1515875
582.29585313797,1516000
582.5974876880646,1516500
582.9047338962555,1516500
583.205934047699,1517125
583.5099701881409,1553375
583.8143231868744,1520375
584.1190047264099,1519875
584.4220597743988,1520375
584.7241270542145,1521000
585.0256118774414,1558750
585.3296136856079,1523500
585.6342742443085,1523250
585.9370183944702,1523750
586.2393732070923,1524375
586.5443193912506,1525125
586.8465249538422,1527625
587.1491887569427,1526750
587.4542706012726,1527250
587.7585740089417,1527875
588.0591511726379,1528000
588.3642158508301,1532250
588.6691811084747,1530250
588.9746577739716,1530750
589.279087305069,1531625
589.5836811065674,1532125
589.8856189250946,1567500
590.1871111392975,1534625
590.4892032146454,1534250
590.7935032844543,1534625
591.094712972641,1534875
591.3957340717316,1561625
591.6982202529907,1538125
591.99902510643,1538125
592.3041467666626,1538250
592.6095411777496,1538750
592.9128122329712,1538875
593.2143063545227,1542250
593.515615940094,1541625
593.8196020126343,1542125
594.1236617565155,1542250
594.4256339073181,1543250
594.726565361023,1580500
595.0294308662415,1545875
595.3339126110077,1545500
595.6363282203674,1546000
595.9395225048065,1546625
596.243659734726,1546750
596.5468244552612,1550750
596.8479197025299,1549250
597.1497578620911,1550125
597.4538369178772,1550000
597.7588763237,1550500
598.0640058517456,1550750
598.3648755550385,1553250
598.6662995815277,1553500
598.9688923358917,1553875
599.2705762386322,1553625
599.5736064910889,1554125
599.8754415512085,1557750
600.1770370006561,1556750
600.483282327652,1557000
600.7849304676056,1557000
601.0889477729797,1558000
601.3938076496124,1560375
601.6989665031433,1559875
602.0003967285156,1560500
602.3037762641907,1560625
602.6138231754303,1561125
602.9182574748993,1563625
603.2285203933716,1563625
603.5337646007538,1563625
603.8386404514313,1563750
604.1435589790344,1600000
604.4441795349121,1566500
604.7458002567291,1567375
605.0486197471619,1567250
605.3537249565125,1568000
605.6554081439972,1568000
605.9590802192688,1570875
606.2630817890167,1570000
606.564050912857,1570875
606.8689806461334,1571375
607.1706142425537,1577375
607.4733874797821,1574000
607.7752289772034,1573875
608.0764756202698,1574250
608.3780014514923,1574375
608.6834299564362,1575000
608.9843635559082,1612000
609.2860896587372,1577750
609.5887954235077,1578000
609.8902921676636,1577625
610.191840171814,1578250
610.4932248592377,1578875
610.7949512004852,1582750
611.0965824127197,1581750
611.3979909420013,1581500
611.7033972740173,1582125
612.0048830509186,1582250
612.3058121204376,1588000
612.6072826385498,1585125
612.9081158638,1585500
613.2111613750458,1585625
613.5131199359894,1586000
613.8146603107452,1586375
614.1184566020966,1593250
614.4196691513062,1588875
614.7220802307129,1589000
615.0310959815979,1589500
615.3331062793732,1590000
615.6431999206543,1593000
615.9477925300598,1591750
616.2527635097504,1592625
616.5534942150116,1592375
616.8573472499847,1628125
617.1596014499664,1596500
617.4631373882294,1595250
617.7680015563965,1595500
618.0725393295288,1595750
618.3730399608612,1597000
618.6750576496124,1599375
618.9785792827606,1599125
619.2814474105835,1599000
619.5830338001251,1599500
619.8844220638275,1600250
620.1881856918335,1604750
620.4927277565002,1603000
620.7952165603638,1603000
621.0962381362915,1603500
621.3982067108154,1604000
621.6990301609039,1640250
622.0027809143066,1608500
622.3045282363892,1606250
622.605272769928,1606875
622.9077324867249,1607125
623.2130267620087,1607750
623.5145907402039,1612750
623.8193678855896,1610750
624.1211805343628,1610125
624.4224848747253,1611000
624.7238869667053,1611375
625.0279145240784,1611875
625.3325626850128,1614000
625.6429517269135,1613500
625.9502203464508,1613875
626.2515730857849,1614000
626.5529766082764,1645875
626.8627834320068,1617000
627.163955450058,1617250
627.4676735401154,1617500
627.7686295509338,1618000
628.0702040195465,1655875
628.3728287220001,1620500
628.6823341846466,1620000
628.9841306209564,1621000
629.2855048179626,1620875
629.5890641212463,1656000
629.8924491405487,1623750
630.2027254104614,1623750
630.5041072368622,1624250
630.8106257915497,1624500
631.1128849983215,1629000
631.4139125347137,1627250
631.7177128791809,1627375
632.0184726715088,1627625
632.3212208747864,1627875
632.6228003501892,1665000
632.9235665798187,1630875
633.2256395816803,1630875
633.5277321338654,1630875
633.8304426670074,1631625
634.1328146457672,1632000
634.4405813217163,1633875
634.7427072525024,1634375
635.0472404956818,1634375
635.3524386882782,1635000
635.6564726829529,1670375
635.9578468799591,1638000
636.2622103691101,1637625
636.5721480846405,1637625
636.8739955425262,1638000
637.174950838089,1641250
637.4788508415222,1640625
637.7821326255798,1640125
638.0838389396667,1640875
638.3882093429565,1641375
638.6893773078918,1643750
638.9921519756317,1643750
639.295027256012,1643625
639.5968701839447,1644375
639.9025566577911,1681625
640.2037827968597,1647125
640.5103294849396,1647375
640.8114461898804,1647250
641.1128742694855,1647625
641.4145700931549,1683250
641.7223660945892,1649875
642.0229320526123,1650375
642.3248023986816,1650250
642.6270952224731,1650125
642.928596496582,1657250
643.2298853397369,1653250
643.5326569080353,1653500
643.8419787883759,1653875
644.1426622867584,1654500
644.4466059207916,1659125
644.7476673126221,1656750
645.0487580299377,1657000
645.3500764369965,1657125
645.6511175632477,1657625
645.9520516395569,1658250
646.2536177635193,1660000
646.5603499412537,1660125
646.8625700473785,1660375
647.1641192436218,1661375
647.4715559482574,1665625
647.773176908493,1663625
648.0815441608429,1663125
648.383038520813,1663625
648.6917586326599,1701250
648.9951250553131,1666750
649.2989048957825,1666250
649.6004810333252,1666875
649.9116950035095,1704375
650.2221970558167,1669000
650.5268657207489,1669125
650.8319668769836,1669250
651.141928434372,1670250
651.4497566223145,1671875
651.7568256855011,1672000
652.0617563724518,1672250
652.3718621730804,1708500
652.6817719936371,1673875
652.9917397499084,1674000
653.3020555973053,1675000
653.6118493080139,1689125
653.9215168952942,1676500
654.2318077087402,1677125
654.5416829586029,1677000
654.8484451770782,1680250
655.1514494419098,1679750
655.4529662132263,1679750
655.7549159526825,1680875
656.0616199970245,1683875
656.3714616298676,1682500
656.6767048835754,1682625
656.9816524982452,1682500
657.2915315628052,1720625
657.5962734222412,1684875
657.8986458778381,1685625
658.202050447464,1685750
658.5114154815674,1686000
658.8216903209686,1687875
659.1229178905487,1687750
659.4315083026886,1688375
659.7323868274689,1723500
660.041561126709,1691875
660.3518443107605,1690875
660.6563103199005,1690750
660.9611368179321,1691125
661.261726140976,1694750
661.5717852115631,1693875
661.8816108703613,1693625
662.1911327838898,1694500
662.49178647995,1730875
662.801638841629,1696125
663.1114430427551,1696375
663.4213449954987,1714000
663.731082201004,1698250
664.0360743999481,1699000
664.3417205810547,1698750
664.6516919136047,1734125
664.9562602043152,1701625
665.2601165771484,1701375
665.5614371299744,1702250
665.8714706897736,1732500
666.1763730049133,1705250
666.4817581176758,1704625
666.7913093566895,1705000
667.1011259555817,1704875
667.4113776683807,1706500
667.7213802337646,1706875
668.0262553691864,1707375
668.3312854766846,1711125
668.640882730484,1709625
668.9470059871674,1709500
669.251175403595,1709875
669.5520005226135,1717250
669.856210231781,1712750
670.161238193512,1712375
670.4662394523621,1713125
670.7676730155945,1713000
671.0709791183472,1715375
671.3763077259064,1715125
671.6815731525421,1715750
671.9827303886414,1715875
672.2841923236847,1723500
672.5861604213715,1718250
672.8888192176819,1718250
673.1907896995544,1718625
673.4924898147583,1719375
673.7997922897339,1722500
674.1017904281616,1721375
674.4032411575317,1721750
674.7056930065155,1722000
675.0067126750946,1754625
675.3077766895294,1725125
675.6087064743042,1725125
675.9094369411469,1724750
676.2103493213654,1725375
676.5115926265717,1726000
676.8122763633728,1727625
677.1135177612305,1728000
677.4142255783081,1728375
677.7157638072968,1728750
678.0171232223511,1729125
678.31836104393,1732750
678.6191883087158,1731625
678.9203872680664,1731875
679.2207667827606,1732500
679.5226526260376,1732125
679.823495388031,1735375
680.1249551773071,1734875
680.4257943630219,1735500
680.726548910141,1735125
681.0273218154907,1736250
681.3282690048218,1740375
681.6293189525604,1738750
681.9297800064087,1738500
682.2308537960052,1739000
682.5321309566498,1739125
682.833259344101,1742625
683.1344330310822,1741625
683.4352822303772,1741500
683.7356812953949,1741500
684.0373051166534,1777375
684.3392276763916,1745000
684.6412174701691,1744500
684.9511005878448,1744125
685.2554466724396,1780625
685.560754776001,1746625
685.86554646492,1747125
686.1704950332642,1747125
686.4804694652557,1781250
686.7855741977692,1749500
687.0870943069458,1749875
687.3903858661652,1750125
687.7006311416626,1782625
688.0055947303772,1752375
688.309885263443,1752375
688.6105473041534,1752750
688.9151577949524,1752625
689.216299533844,1787875
689.5207989215851,1755375
689.8259384632111,1755750
690.130696773529,1755625
690.4404935836792,1759625
690.7452974319458,1757875
691.050624370575,1757750
691.3559777736664,1758125
691.6607866287231,1794375
691.9657244682312,1760875
692.2705192565918,1760625
692.5751631259918,1761125
692.8804659843445,1797000
693.1857087612152,1763500
693.4904263019562,1763500
693.7957391738892,1763500
694.0963723659515,1798625
694.4003448486328,1766875
694.7062668800354,1766125
695.010626077652,1766000
695.3158571720123,1803500
695.6201221942902,1768750
695.9255928993225,1768750
696.2305495738983,1769000
696.5355043411255,1806250
696.84037733078,1771375
697.1456921100616,1771000
697.4505131244659,1771750
697.7556893825531,1805875
698.0602569580078,1773625
698.3655278682709,1774000
698.6702914237976,1774500
698.97554063797,1809625
699.2800970077515,1776875
699.5852174758911,1776875
699.8900148868561,1776625
700.195209980011,1813875
700.5001707077026,1779750
700.8053619861603,1779500
701.1103157997131,1779875
701.4157018661499,1792125
701.7201147079468,1782000
702.0257182121277,1782000
702.3304309844971,1782625
702.6405875682831,1786250
702.9453823566437,1784500
703.2500512599945,1784625
703.5601029396057,1785000
703.8651969432831,1787125
704.17005610466,1786750
704.4750945568085,1787500
704.7801067829132,1787500
705.0885796546936,1789750
705.3901455402374,1789625
705.6999616622925,1789250
706.0099868774414,1825000
706.320244550705,1792000
706.6298215389252,1791500
706.9398739337921,1827500
707.2495021820068,1794500
707.5599899291992,1793750
707.8702220916748,1794875
708.1797103881836,1796625
708.4898452758789,1796125
708.8002200126648,1796625
709.1051723957062,1826500
709.4096739292145,1798875
709.7147860527039,1798625
710.0191476345062,1799000
710.319926738739,1834000
710.6296029090881,1801500
710.9398448467255,1801125
711.2492229938507,1801750
711.5594706535339,1804000
711.8643493652344,1803250
712.1695218086243,1803750
712.4776804447174,1835875
712.7797603607178,1806250
713.0841357707977,1806500
713.3890318870544,1806125
713.6927626132965,1812125
713.9995889663696,1808625
714.3040883541107,1808500
714.6095969676971,1809375
714.9114444255829,1843625
715.2132544517517,1811750
715.5146450996399,1811500
715.8154935836792,1811875
716.1171886920929,1812375
716.4196391105652,1848875
716.7207903862,1814125
717.0213737487793,1814625
717.3296341896057,1825000
717.6394231319427,1816250
717.9443039894104,1816375
718.2490131855011,1816625
718.5495483875275,1817250
718.8592100143433,1818875
719.1693456172943,1818375
719.4794490337372,1849375
719.7893183231354,1820625
720.0994460582733,1820625
720.4042630195618,1821875
720.7097826004028,1825125
721.0191068649292,1823125
721.3258674144745,1823250
721.6305747032166,1824000
721.9378962516785,1825250
722.2490954399109,1825375
722.559061050415,1855125
722.8692321777344,1827750
723.1788077354431,1827750
723.4891772270203,1861125
723.7977106571198,1830125
724.0991854667664,1830000
724.4008250236511,1830250
724.7018847465515,1862125
725.0088791847229,1832125
725.31414270401,1832000
725.6192762851715,1832500
725.920914888382,1839500
726.2225539684296,1835750
726.5238175392151,1835500
726.829085111618,1835500
727.1321721076965,1858250
727.4394156932831,1836875
727.7490692138672,1837375
728.0588207244873,1838000
728.3638823032379,1839625
728.6690385341644,1839500
728.973828792572,1840125
729.2790532112122,1843500
729.5801548957825,1841750
729.8870866298676,1842250
730.1880230903625,1842375
730.4943237304688,1845500
730.799106836319,1844500
731.1006917953491,1844875
731.403998374939,1844375
731.7092411518097,1847000
732.0172882080078,1847000
732.3190276622772,1847500
732.6220519542694,1882250
732.9293439388275,1849875
733.2341623306274,1849500
733.5355386734009,1849625
733.8392503261566,1850250
734.1437883377075,1852125
734.4489734172821,1852125
734.7524247169495,1852000
735.053820848465,1888875
735.3582072257996,1854875
735.6590242385864,1854875
735.9643676280975,1854875
736.2688357830048,1858875
736.5748882293701,1857500
736.8789110183716,1857750
737.1887946128845,1857500
737.4916105270386,1860875
737.7989988327026,1859750
738.100554227829,1859875
738.4084768295288,1859750
738.7096557617188,1862750
739.0189831256866,1861625
739.3206191062927,1862375
739.6239492893219,1862625
739.9286320209503,1865375
740.2386779785156,1864500
740.5401084423065,1864750
740.8416080474854,1900000
741.1440117359161,1867375
741.445424079895,1866750
