timestamp,current_A,voltage_V,power_W,energy_J
3280,0.0044195250397082424,2.007628654938191,0.008870366989821197,8.870366989821197e-05
3290,0.004414779719989747,2.007540030535823,0.008860509041696787,8.860509041696788e-05
3301,0.004427094401326031,2.0075108516230715,0.008885074822604656,8.885074822604656e-05
3310,0.004132903413055465,2.00775011937893,0.008295443400740624,8.295443400740625e-05
3320,0.004353698401991278,2.007490569602698,0.008737444047629833,8.737444047629833e-05
3330,0.004369002796430141,2.0076387370818294,0.008768832787871361,8.76883278787136e-05
3338,0.004365489678829908,2.007565056748735,0.008761609771847725,8.761609771847725e-05
3348,0.00437832668684423,2.007541517810943,0.008787388051301241,8.787388051301241e-05
3357,0.0043657507207244635,2.0076911104838366,0.008762503044307233,8.762503044307233e-05
3370,0.004365627723373473,2.00751309178113,0.008761699979752303,8.761699979752303e-05
3378,0.004076936164917424,2.0077701225021856,0.008183210776746273,8.183210776746273e-05
3388,0.004389771135803312,2.0076365112279078,0.008810628937184812,8.810628937184811e-05
3398,0.004392761621251702,2.007597335658642,0.008816505087912083,8.816505087912083e-05
3408,0.0043796971166972076,2.0077617850668266,0.008790921636670829,8.79092163667083e-05
3419,0.004390435068123043,2.0075497325758915,0.008811366357654334,8.811366357654334e-05
3428,0.0043880776941776275,2.0077047687632965,0.008807600712776184,8.807600712776184e-05
3439,0.004316856306185946,2.0076015784045684,0.008664161062985658,8.664161062985659e-05
3448,0.004154713660525158,2.0075752372615505,0.008338481239229442,8.338481239229441e-05
3459,0.00436843826584518,2.007691246511042,0.008768126801401377,8.768126801401378e-05
3469,0.00437085137013346,2.0074883205517198,0.008771807366609574,8.771807366609574e-05
3479,0.004366825734172017,2.007683302335488,0.008764822622388601,8.764822622388602e-05
3490,0.0043814081116579475,2.0075761348612606,0.008793657342344522,8.793657342344522e-05
3500,0.0043405599931720645,2.007534391034255,0.008711517115682363,8.711517115682364e-05
3510,0.004097931712446734,2.007752250599582,0.008225230304151773,8.225230304151774e-05
3520,0.004398449493944645,2.007506710223807,0.008827461065351963,8.827461065351964e-05
3530,0.004428215485299006,2.0076202153508085,0.008887821333110333,8.887821333110334e-05
3540,0.004406558165932074,2.007553661277704,0.00884408581852913,8.84408581852913e-05
3550,0.00441197376404889,2.007501353805652,0.008854667288810016,8.854667288810015e-05
3560,0.004434680150682106,2.0076129485809244,0.008900760557502508,8.900760557502509e-05
3570,0.004410742010502145,2.0074421696641482,0.008851793833076955,8.851793833076955e-05
3581,0.004119670426938683,2.00770422883546,0.008268757701665163,8.268757701665164e-05
3591,0.0043470908901654184,2.007573410513112,0.008724767272919418,8.724767272919418e-05
3598,0.00438112063431181,2.0075267468381672,0.008792785073816776,8.792785073816777e-05
3607,0.00436436513424851,2.0076833661512006,0.008759761955589057,8.759761955589057e-05
3618,0.004371580174611881,2.0075155968802516,0.008773763830959798,8.773763830959798e-05
3628,0.0043631022137124095,2.007722961438587,0.008757520715892315,8.757520715892315e-05
3638,0.004150519869429991,2.0076850181903225,0.008330512247979642,8.330512247979642e-05
3648,0.004324527985136956,2.0075485458256677,0.008679039295762778,8.679039295762778e-05
3659,0.0044136703663039956,2.007702147315629,0.008858881708234548,8.858881708234548e-05
3670,0.004426962321903557,2.007517671569437,0.00888487008959055,8.88487008959055e-05
3679,0.0044084594484884295,2.0077579006641173,0.008848738850653171,8.848738850653171e-05
3689,0.004426169283455238,2.007659434420988,0.008883876321464777,8.883876321464778e-05
3699,0.004417599204136059,2.007572158243088,0.008866298120468855,8.866298120468856e-05
3708,0.004126204508775846,2.0077938353993,0.008282165034115314,8.282165034115315e-05
3719,0.004377961077122018,2.0075906667928214,0.008786733889579774,8.786733889579774e-05
3730,0.0043573153059929615,2.007768646347942,0.00874607555642724,8.746075556427241e-05
3739,0.004365096298931167,2.0076737963842697,0.008761076108366251,8.761076108366252e-05
3750,0.004363106103986502,2.0076343569168356,0.008757160459458829,8.75716045945883e-05
3759,0.0043753512798342855,2.007724084728444,0.008781795402616263,8.781795402616264e-05
3770,0.004369516565604136,2.007559877448855,0.00876967691257596,8.76967691257596e-05
3780,0.004088826618110762,2.007774807761796,0.008207049982994796,8.207049982994796e-05
3790,0.00441241350308992,2.0075793303063607,0.008855765347182751,8.855765347182751e-05
3801,0.004418708873260766,2.0075521520191804,0.008868448846787214,8.868448846787214e-05
3810,0.004424950928287581,2.007690901325876,0.008881610179692507,8.881610179692507e-05
3821,0.004417754132440314,2.0074982422384435,0.008866185861080886,8.866185861080886e-05
3831,0.0044193722393363714,2.0077025858983863,0.008870514127612115,8.870514127612114e-05
3841,0.004281670014373958,2.0076657819271553,0.008593558552861215,8.593558552861215e-05
3848,0.004239831349486485,2.0076439636264927,0.00850956535115838,8.509565351158381e-05
3858,0.004365068957488984,2.007740595827345,0.008761506578326226,8.761506578326227e-05
3868,0.004359375295136124,2.0075281693022697,0.008749235358089209,8.749235358089209e-05
3880,0.004369600997772068,2.0076804610431194,0.008770030232518912,8.770030232518912e-05
3888,0.004362354472558946,2.0075856877716727,0.008755251843482257,8.755251843482257e-05
3898,0.004373266953136772,2.0075386244274678,0.008777120645344258,8.777120645344258e-05
3908,0.00406854162355885,2.0077118997081183,0.008166023871302604,8.166023871302605e-05
3918,0.00437849011416547,2.007520200762851,0.008787559586763383,8.787559586763383e-05
3930,0.00439096004893072,2.007735425781645,0.008813591527193786,8.813591527193787e-05
3939,0.004392837373167277,2.007647303925315,0.00881687035560608,8.816870355606081e-05
3949,0.004392814128473401,2.007608962678304,0.008816718128323556,8.816718128323556e-05
3958,0.004376847384590656,2.007717736801645,0.008785119799524546,8.785119799524547e-05
3969,0.004393591125402599,2.007480060924031,0.008817641174793243,8.817641174793244e-05
3981,0.004099303863011301,2.007789726292202,0.008228106470406055,8.228106470406056e-05
3989,0.004364861243171618,2.0076517223392147,0.00876049627661705,8.760496276617051e-05
4000,0.004369830220332369,2.007588562521711,0.008770472616702319,8.770472616702319e-05
4010,0.004360192164266482,2.0077316574886908,0.008751688493788243,8.751688493788243e-05
4020,0.004367470955150202,2.007531368128397,0.008765334244817496,8.765334244817496e-05
4031,0.004370210406417027,2.00769089160054,0.008771690805256367,8.771690805256367e-05
4040,0.004074666047841311,2.0076564946081024,0.008178136899322272,8.178136899322272e-05
4050,0.004392299069836736,2.0075436148318464,0.008815410645306112,8.815410645306111e-05
4060,0.00441752613238059,2.0076774171443192,0.008866555024683476,8.866555024683476e-05
4071,0.004423583407187835,2.007443987450283,0.008877686984837055,8.877686984837056e-05
4081,0.004416827867226676,2.007677332818741,0.0088652677513659,8.8652677513659e-05
4091,0.004424248534999788,2.007557386716455,0.008879571648687124,8.879571648687125e-05
4101,0.004406124406773597,2.0075609821445775,0.008843198444694281,8.843198444694282e-05
4108,0.004132650221791118,2.007751008537132,0.008294868311285973,8.294868311285973e-05
4118,0.004351404396258295,2.007480576090096,0.008733033287525177,8.733033287525177e-05
4129,0.004381265324354172,2.0077102951882875,0.008793972170352935,8.793972170352936e-05
4139,0.0043430535710416735,2.007566781245731,0.008716628807783127,8.716628807783128e-05
4148,0.004367141882143915,2.007552585408092,0.008764927215129137,8.764927215129137e-05
4158,0.004382643493916839,2.007710861829715,0.008796607587486505,8.796607587486506e-05
4169,0.004351767235249281,2.007509906290937,0.008733910700678825,8.733910700678825e-05
4179,0.004107403362635523,2.0077460009792354,0.008244149088859558,8.244149088859558e-05
4189,0.004397593734366819,2.0075251843134874,0.008825853602588177,8.825853602588177e-05
4199,0.004437888666661456,2.007485499791382,0.008906706230342388,8.906706230342387e-05
4209,0.004409015450067819,2.0076443696033213,0.008849379963427783,8.849379963427783e-05
4219,0.004423689217166975,2.007481327080587,0.008877748957276345,8.877748957276345e-05
4229,0.00441260123946704,2.0076736887557898,0.00885670296177268,8.85670296177268e-05
4238,0.004204455740191042,2.007607761193905,0.008438287552446128,8.438287552446129e-05
4249,0.004293726098909974,2.0075686862950213,0.00861735552251339,8.617355522513391e-05
4259,0.00436978289084509,2.007703419278143,0.008770826056599618,8.770826056599618e-05
4270,0.004366109500685707,2.007508076346107,0.008762685473263265,8.762685473263264e-05
4280,0.004347101171920076,2.0077249241814483,0.008725407633185387,8.725407633185387e-05
4290,0.0043835981313604866,2.0076124700994695,0.00879823478832841,8.79823478832841e-05
4300,0.004362299495609477,2.0076005364661107,0.008755436565726997,8.755436565726996e-05
4310,0.00408212309004739,2.007771821718663,0.008193454259634018,8.193454259634019e-05
4321,0.004406858331570402,2.007496711493237,0.008844329545646906,8.844329545646906e-05
4330,0.004424054603045806,2.007665174019709,0.008879619836062193,8.879619836062194e-05
4340,0.004419750025402755,2.007547918459587,0.008870627869665623,8.870627869665623e-05
4350,0.004416574956011028,2.0075860002545642,0.008864233388751745,8.864233388751746e-05
4361,0.004423822287051007,2.0076871042935642,0.008879341419786215,8.879341419786215e-05
4371,0.004402498232433573,2.007478515166277,0.008835522782802582,8.835522782802582e-05
4379,0.004108900080621243,2.00775887249955,0.008247084605693818,8.247084605693819e-05
4388,0.004357326871575788,2.0075561300507747,0.008745250542461872,8.745250542461872e-05
4398,0.004367731284722686,2.0075367896572223,0.008765975515544415,8.765975515544415e-05
4408,0.004367394340364263,2.007682970024599,0.008766044646501542,8.766044646501543e-05
4418,0.004359104558732361,2.007505876017362,0.00874859775081277,8.74859775081277e-05
4429,0.004369530301075429,2.007715388336312,0.008770361544936895,8.770361544936896e-05
4439,0.004064853629842401,2.0076473502723036,0.00815825661048293,8.15825661048293e-05
4448,0.00439631010168232,2.0075449838143307,0.008823337054997682,8.823337054997682e-05
4459,0.004376000119093806,2.0076821406434755,0.00878323786109686,8.78323786109686e-05
4468,0.004393642374174669,2.0074977078117433,0.0088178691662848,8.817869166284799e-05
4480,0.004399956233147532,2.007692461305112,0.008831367435306312,8.831367435306312e-05
4488,0.004379046027595177,2.007555084774457,0.00878889847099781,8.78889847099781e-05
4499,0.00438873225254938,2.0075868964388968,0.008808474047482013,8.808474047482014e-05
4509,0.00409275375045836,2.007770246082451,0.008214865726232529,8.21486572623253e-05
4520,0.004368952919635922,2.0075599578128664,0.008768281502276659,8.76828150227666e-05
4530,0.004359519763337449,2.007791899403045,0.008750657800585033,8.750657800585032e-05
4540,0.0043637110671028495,2.007662839202536,0.00875858121290803,8.758581212908029e-05
4550,0.0043680151105392724,2.007621635411773,0.008767014402151108,8.767014402151107e-05
4561,0.004349071506224573,2.007756080287369,0.008729184091836215,8.729184091836215e-05
4570,0.004370290985982865,2.007569238579832,0.008771251840889454,8.771251840889455e-05
4581,0.004102900558197871,2.0078586393187754,0.008235661157220603,8.235661157220603e-05
4590,0.004413626311626286,2.0075816525353587,0.008858224879205227,8.858224879205228e-05
4600,0.004418599074427039,2.0075308422429954,0.008867794414609671,8.867794414609672e-05
4611,0.0044200442395173015,2.007651401836425,0.008871221690624953,8.871221690624954e-05
4621,0.0044104710005223756,2.0074897812562065,0.008851093555986882,8.851093555986882e-05
4628,0.0044122634193859995,2.007705517447693,0.008856122920662166,8.856122920662165e-05
4638,0.004148176473937929,2.007641900318628,0.008325508397817613,8.325508397817613e-05
4648,0.004345647526485846,2.00763561734776,0.008721967872977257,8.721967872977257e-05
4658,0.00435811136988923,2.007718741868716,0.008747494528442621,8.747494528442621e-05
4668,0.00437307104296051,2.0074981344587637,0.008776595029234887,8.776595029234888e-05
4678,0.004360553268902004,2.0077075237079525,0.008752027562260628,8.752027562260628e-05
4689,0.0043840084072202445,2.0075892532852477,0.00879892458766699,8.79892458766699e-05
4698,0.00435234514111653,2.007596714619501,0.008735437113791704,8.735437113791703e-05
4709,0.004091416611243039,2.0077910481961445,0.008212276826053858,8.212276826053858e-05
4718,0.0043991116205230356,2.0075049102203923,0.008828758877515793,8.828758877515793e-05
4729,0.004435518410196528,2.0076844554562587,0.008902851966768504,8.902851966768504e-05
4739,0.00441429392034188,2.0075926971811335,0.008859654127061368,8.859654127061369e-05
4749,0.004405295127304271,2.00756025009132,0.008841492981463672,8.841492981463671e-05
4759,0.004427375090681016,2.0076769430732355,0.008886355896294117,8.886355896294118e-05
4770,0.0044051299023441974,2.0075238364400807,0.008841026545315982,8.841026545315982e-05
4780,0.004113877244759351,2.007781230161432,0.008257371446490289,8.257371446490289e-05
4790,0.0043449132807087155,2.0075612832083367,0.008720237200707198,8.720237200707198e-05
4800,0.004377896264474839,2.0075709722588773,0.008786488886922598,8.786488886922598e-05
4810,0.0043650839541107414,2.0077023826779334,0.008761474685370923,8.761474685370924e-05
4820,0.004366955358209089,2.007540787483659,0.00876448548361659,8.76448548361659e-05
4830,0.0043731363746337595,2.0076823784275915,0.008777457213401795,8.777457213401795e-05
4841,0.004053440832812339,2.0076495789245703,0.00813548208847642,8.13548208847642e-05
4850,0.004417041351925582,2.007555778861651,0.00886515629515052,8.86515629515052e-05
4860,0.004414981195144356,2.007648899743194,0.008861215138435364,8.861215138435365e-05
4871,0.004420965439686552,2.0074622956482693,0.008872593463212251,8.872593463212251e-05
4879,0.004413266175333411,2.007660276719788,0.008857634731382132,8.857634731382131e-05
4888,0.004410418244311586,2.0075461377994626,0.008851890071481466,8.851890071481466e-05
4898,0.004418704039277509,2.0075035578690934,0.008868198104202748,8.868198104202748e-05
4908,0.004117527849785984,2.0076901092080868,0.008264252831041813,8.264252831041813e-05
4918,0.004365525759570301,2.007441111814836,0.008761169970035553,8.761169970035553e-05
4930,0.004359427418094129,2.007642995645618,0.008749763563275337,8.749763563275337e-05
4939,0.004356008960073814,2.0075285954115447,0.008741950633376837,8.741950633376837e-05
4948,0.00438298537475057,2.0075310183864086,0.008796739342063665,8.796739342063665e-05
4959,0.004363852195162326,2.007648858838109,0.008758645226061344,8.758645226061344e-05
4969,0.0043637892044615005,2.0074700168005193,0.008757720302045345,8.757720302045345e-05
4979,0.004068202607240528,2.007802500553336,0.008165669432282448,8.165669432282449e-05
4989,0.004391547103133052,2.0075972342394293,0.00881401856392622,8.81401856392622e-05
4999,0.004376537032099441,2.0075900682058654,0.008783847378939391,8.783847378939392e-05
5009,0.0043856692203320564,2.007658156751003,0.008802362293750048,8.802362293750049e-05
5019,0.00438492009663023,2.00749167479137,0.008800339318066836,8.800339318066837e-05
5030,0.004376405397383497,2.007712505208701,0.008784268555790186,8.784268555790186e-05
5040,0.0041192838722374295,2.0075996572243517,0.00826736424639821,8.26736424639821e-05
5050,0.004355862693069503,2.0076054824292195,0.008742451532185077,8.742451532185078e-05
5060,0.004358909232961014,2.0076662824876608,0.008748981387913227,8.748981387913228e-05
5070,0.004360451832180843,2.007490774177853,0.008751201340556146,8.751201340556146e-05
5080,0.00436472128923051,2.0077383515927942,0.008760866206139327,8.760866206139328e-05
5091,0.004364591529173777,2.007578065301338,0.008759803098440171,8.759803098440171e-05
5101,0.00435284729199484,2.0076076038734056,0.008736511163413525,8.736511163413525e-05
5111,0.004081076372740791,2.007759942577593,0.008191201270371675,8.191201270371675e-05
5121,0.004400869097746909,2.0075244089799935,0.00883251913562417,8.83251913562417e-05
5131,0.004410479848925024,2.007747075747559,0.008852703240513802,8.852703240513802e-05
5139,0.004417172245588154,2.00760064139436,0.008865509916096926,8.865509916096927e-05
5148,0.004417307438096031,2.00761441679867,0.008865907783061266,8.865907783061266e-05
5158,0.004418447029637173,2.007701615116373,0.008868397645652294,8.868397645652294e-05
5168,0.004406745183235035,2.007540566177666,0.008844383067637683,8.844383067637683e-05
5178,0.004100127003761008,2.0078317451618615,0.008229890874773264,8.229890874773264e-05
5190,0.004348652060516179,2.0076124294733164,0.008728075125813485,8.728075125813485e-05
5199,0.004375534988194704,2.0075993855966723,0.00878208543509245,8.78208543509245e-05
5209,0.004361288193007931,2.0076947143136525,0.008753394539654255,8.753394539654255e-05
5219,0.00435260534179397,2.0075255073339213,0.00873564797565341,8.73564797565341e-05
5228,0.004369125950941816,2.0076954692599362,0.008769416589289904,8.769416589289905e-05
5240,0.004058061560802162,2.0076340504731984,0.008144579288363457,8.144579288363458e-05
5249,0.004416696526296437,2.0075729722421616,0.008864480436593294,8.864480436593294e-05
5259,0.004396290754899383,2.007676987365447,0.008823926139622927,8.823926139622927e-05
5269,0.004427934176009149,2.00748485682779,0.008886696851998568,8.886696851998569e-05
5279,0.004416115470649675,2.0077184801060244,0.008863942464441062,8.863942464441062e-05
5290,0.004414808997465298,2.007540705925925,0.008860580375045538,8.860580375045537e-05
5300,0.0044221697823610155,2.007590746228071,0.008875538630038501,8.875538630038502e-05
5310,0.004100315981032327,2.00772775445506,0.008229678743332625,8.229678743332625e-05
5320,0.004364714009454474,2.0074581306652166,0.008759691170603037,8.759691170603037e-05
5330,0.004355323949130252,2.007744099289924,0.008742017102986575,8.742017102986575e-05
5342,0.004373355444474146,2.007606333178561,0.00877760477438569,8.77760477438569e-05
5351,0.004356283514713869,2.0076459430993534,0.008743323703855277,8.743323703855277e-05
5360,0.004353647985076532,2.0076577796000987,0.008738296531140805,8.738296531140805e-05
5370,0.004357741984911263,2.0074565344334117,0.008745537943392992,8.745537943392992e-05
5381,0.004092932077450678,2.007788509064028,0.008215283020585776,8.215283020585776e-05
5390,0.0044131026445887985,2.0075221457364503,0.008856844164431096,8.856844164431096e-05
5397,0.004408147114003077,2.0075741882494187,0.008847395781427621,8.847395781427622e-05
5407,0.004417368475906551,2.0076302310882137,0.008865999135375023,8.865999135375024e-05
5418,0.004426428520260379,2.007455592545029,0.00888354189619422,8.883541896194219e-05
5429,0.004409069658815861,2.007740963664884,0.008850035341829062,8.850035341829063e-05
5438,0.0041396606547757986,2.0076450901707634,0.0083083598010242,8.3083598010242e-05
5449,0.004348030783422292,2.0076523709036875,0.00872703806757927,8.72703806757927e-05
5459,0.004368350762687624,2.0076878746717703,0.008767955330759287,8.767955330759287e-05
5469,0.004352688628435135,2.007525256136293,0.00873575047850609,8.735750478506089e-05
5479,0.004367669012537227,2.007723394993972,0.008766722444444895,8.766722444444895e-05
5489,0.004365949222212657,2.00751332160756,0.00876243519037962,8.762435190379621e-05
5499,0.004347822147421539,2.007604801565921,0.008726327462494373,8.726327462494374e-05
5509,0.004078082095365971,2.007742526513338,0.008185284622758627,8.185284622758627e-05
5520,0.004372689941013232,2.007540110096289,0.00877597655877471,8.77597655877471e-05
5529,0.004388513555098325,2.007764278918691,0.008808682294189931,8.808682294189931e-05
5540,0.0043758424423635004,2.00764658979862,0.008782745155692101,8.782745155692102e-05
5549,0.004387707764748484,2.0076227891044693,0.008806476137042047,8.806476137042048e-05
5560,0.004383588560763747,2.0077315352331384,0.008798673755675555,8.798673755675555e-05
5570,0.004368642533896491,2.0075377233417706,0.008767809525877237,8.767809525877237e-05
5580,0.004109077554661781,2.007871801521676,0.008247945859283208,8.247945859283209e-05
5590,0.004335334243392572,2.007584347149404,0.008701023340970278,8.701023340970279e-05
5600,0.004366671340540052,2.007639780174382,0.008764243730157615,8.764243730157615e-05
5610,0.004352330969646573,2.0077492654380857,0.00873595872744918,8.735958727449179e-05
5620,0.00436327547156252,2.007607955362415,0.00875739077553153,8.75739077553153e-05
5631,0.0043618485982995486,2.0078274150664455,0.008755383165925742,8.755383165925742e-05
5638,0.004048035100614652,2.007690566734318,0.008124396456032992,8.124396456032992e-05
5647,0.004418558899220079,2.0076618470691145,0.008868700280040503,8.868700280040504e-05
5658,0.004398955272231251,2.007722350601433,0.008829554645717145,8.829554645717145e-05
5668,0.004425238472782075,2.0075248250350355,0.008881455632299185,8.881455632299186e-05
5678,0.004404458176717163,2.0077598058395556,0.008840717048197985,8.840717048197985e-05
5690,0.004408806552737951,2.0075909489620476,0.008848492946475744,8.848492946475744e-05
5699,0.004421299009770155,2.007642875319999,0.008873990466445684,8.873990466445684e-05
5709,0.004104116324195639,2.007816829196131,0.008237926719337702,8.237926719337702e-05
5718,0.004355332837114111,2.0075461958043745,0.008741170325130224,8.741170325130225e-05
5729,0.0043416487695183605,2.0077598377685995,0.008714453531056644,8.714453531056644e-05
5740,0.004370242807082832,2.0075705631678926,0.008771193551272155,8.771193551272154e-05
5749,0.0043490134858526295,2.007621499806084,0.00872798007130623,8.72798007130623e-05
5759,0.0043623759745154535,2.0076855704244694,0.008755939971655607,8.755939971655607e-05
5768,0.004357111412659287,2.0074854600876106,0.008744182895123959,8.744182895123959e-05
5779,0.0040900219084694985,2.0077686183181127,0.008209558427333832,8.209558427333832e-05
5790,0.004406138649908826,2.0075043354805095,0.008843017938733102,8.843017938733102e-05
5799,0.004418298513814807,2.007581235002587,0.008867800077795984,8.867800077795984e-05
5810,0.004415613188734278,2.0076080085702706,0.008862459699064493,8.862459699064493e-05
5820,0.004411364110372961,2.0074548917255832,0.00885330874696374,8.85330874696374e-05
5830,0.0044028161259833725,2.007691408468178,0.008837110656499864,8.837110656499863e-05
5840,0.004133503921376541,2.007623670825688,0.008296100624650717,8.296100624650717e-05
5850,0.004350107689434663,2.0076325026973616,0.008731031880527736,8.731031880527736e-05
5860,0.004364630988659337,2.007666092258645,0.008760229335725308,8.760229335725309e-05
5870,0.004347949268436059,2.00753082705657,0.008726252506673337,8.726252506673337e-05
5880,0.004352855672501028,2.0077943794381805,0.008737231763452293,8.737231763452292e-05
5888,0.004378525298042223,2.007596189168887,0.00878791507035494,8.787915070354939e-05
5898,0.004348579103546218,2.007655382209271,0.00872801924571395,8.728019245713949e-05
5908,0.004090785483876243,2.0077484624144155,0.00821088567301631,8.210885673016311e-05
5918,0.004391166207334027,2.007525710173184,0.008813040687888862,8.813040687888861e-05
5928,0.004429319465626032,2.007708144772891,0.008890347743779422,8.890347743779421e-05
5940,0.004405105719156564,2.007535853359476,0.008840956305712461,8.840956305712461e-05
5949,0.00442617001621984,2.0075849173901137,0.008883676528930665,8.883676528930664e-05
5959,0.0044101614394225185,2.0076150803564583,0.008851440180838109,8.851440180838108e-05
5968,0.004396386387897655,2.00751383514693,0.008823494825512172,8.823494825512172e-05
5978,0.004093983843177557,2.0078163621801886,0.00821745320186019,8.217453201860189e-05
5990,0.004353646513540298,2.007546364055807,0.008737812499701977,8.737812499701978e-05
5999,0.004360740948049352,2.0076270154331346,0.008752439884096384,8.752439884096383e-05
6009,0.0043501823719590904,2.0076735882401002,0.008731297424435616,8.731297424435616e-05
6019,0.004364336214819923,2.0075200139256197,0.0087590373121202,8.7590373121202e-05
6029,0.004351473840931431,2.00777631618632,0.008734222755581141,8.734222755581141e-05
6039,0.004067260251706466,2.007655412395811,0.008163141817599535,8.163141817599536e-05
6050,0.004387377678975463,2.007674565428449,0.008805985695868731,8.805985695868731e-05
6059,0.004362060030829161,2.0077099387379365,0.008755263268947601,8.755263268947601e-05
6070,0.004386096564400942,2.0075376916985492,0.008802533987909556,8.802533987909556e-05
6080,0.004381244137743488,2.007732744024694,0.008794057697802782,8.794057697802782e-05
6090,0.00437617893149145,2.0075429442055057,0.008782801584154367,8.782801584154367e-05
6100,0.004384450151678175,2.007588829777762,0.008799857095628976,8.799857095628977e-05
6110,0.004079637751216069,2.007738496467937,0.008188537936657667,8.188537936657668e-05
6121,0.0043591075499076395,2.007520375814801,0.008748708476871252,8.748708476871251e-05
6130,0.004338920802716166,2.007672994286567,0.008708811147511005,8.708811147511006e-05
6141,0.004362811997579411,2.00754514438943,0.00875592710673809,8.755927106738091e-05
6147,0.004355526253953576,2.0076607550587506,0.008741968081891538,8.741968081891537e-05
6158,0.0043512617508415135,2.007682521982817,0.008733556906878949,8.733556906878949e-05
6168,0.004368172745732591,2.0074865232032257,0.00876666302829981,8.76666302829981e-05
6178,0.004090339273493737,2.0077581845751498,0.00820996800288558,8.20996800288558e-05
6190,0.004409329960495234,2.0075164173255677,0.00884941949993372,8.84941949993372e-05
6199,0.0044104628661647445,2.0076023356416264,0.008852130742371083,8.852130742371083e-05
6208,0.004405287481006235,2.0076117660051214,0.008841653246432542,8.841653246432543e-05
6219,0.004411804242664948,2.0075555429001803,0.00885462135821581,8.854621358215809e-05
6228,0.0044042431554757065,2.007728856383916,0.008840228343009949,8.840228343009948e-05
6239,0.004125736411521212,2.0076788388194515,0.008280765024572612,8.280765024572613e-05
6249,0.004340662589343265,2.0076728038252334,0.008712251222878695,8.712251222878696e-05
6259,0.00434843072295189,2.0077273362398147,0.008727962365746498,8.727962365746497e-05
6269,0.004357534052664414,2.00753846735647,0.008745529078692199,8.745529078692199e-05
6279,0.0043558034033980226,2.007704858851433,0.008742874344438314,8.742874344438314e-05
6289,0.004369728402700276,2.0075246771840844,0.008770118628442288,8.770118628442288e-05
6300,0.00434565463908948,2.007604827508237,0.008722030876576902,8.722030876576902e-05
6309,0.004086735588125885,2.007731091578491,0.008202315888553859,8.20231588855386e-05
6319,0.0043975186524912715,2.007502099357266,0.008825649243593216,8.825649243593216e-05
6330,0.004419386343751103,2.0077066420068967,0.008870514979958534,8.870514979958535e-05
6340,0.004410018211975694,2.0074995288329665,0.00885070390254259,8.850703902542591e-05
6351,0.004396244811406359,2.0075908725242133,0.008823505023121835,8.823505023121835e-05
6360,0.0044176948264706885,2.0076230868401472,0.008866769456863403,8.866769456863404e-05
6370,0.004395445295795799,2.007552751474921,0.008821658479422331,8.821658479422331e-05
6381,0.004093260296806693,2.0078673037414907,0.008216494867950678,8.216494867950679e-05
6391,0.004336495585693046,2.0076038935609164,0.008703150492161513,8.703150492161513e-05
6399,0.004370015990780666,2.007672982977424,0.008771174298226833,8.771174298226833e-05
6407,0.0043516861702315515,2.007676383385621,0.008734462775290013,8.734462775290013e-05
6418,0.004356257280986756,2.0075004277715927,0.008742643182724715,8.742643182724715e-05
6428,0.004362801432982087,2.007696615072992,0.008756740882247687,8.756740882247687e-05
6438,0.004044741252390668,2.0075689920715525,0.008117444071173669,8.11744407117367e-05
6450,0.004412722535291687,2.0075574838873,0.008856455332040786,8.856455332040787e-05
6458,0.004409569706162438,2.0075972704782616,0.008850250331312419,8.85025033131242e-05
6468,0.004419603115925565,2.0074579453837593,0.00886975457444787,8.86975457444787e-05
6479,0.0044008163882419465,2.007675640916359,0.008833078221231699,8.833078221231699e-05
6489,0.004408663337118924,2.007493580358289,0.00884810023456812,8.84810023456812e-05
6500,0.004409404777409509,2.007551735949051,0.008849649172276259,8.849649172276259e-05
6509,0.004100440445542336,2.0076624558656477,0.008229601276665926,8.229601276665926e-05
6519,0.004360825259424746,2.0074776532292833,0.008751979760825635,8.751979760825635e-05
6529,0.004348485997552052,2.0076803667505274,0.008728013371676207,8.728013371676207e-05
6539,0.004351329903397709,2.0075077506771777,0.008733049508184196,8.733049508184196e-05
6551,0.00436725306888111,2.0076240920851474,0.008765145245939493,8.765145245939493e-05
6559,0.004356586089869961,2.0076262167177163,0.00874399331137538,8.743993311375381e-05
6570,0.004357706047361717,2.0074899146683514,0.008745698593556882,8.745698593556882e-05
6580,0.004059280283143744,2.0077783196118197,0.008147469450533391,8.147469450533391e-05
6590,0.004383655419293791,2.0074750631149394,0.008797447236627341,8.797447236627341e-05
6601,0.004382600399153307,2.007603191819368,0.008796003402769566,8.796003402769566e-05
6610,0.004376151317311451,2.007614596330468,0.008783232710510493,8.783232710510493e-05
6620,0.004379032617202029,2.0074688489971217,0.008788258477300406,8.788258477300406e-05
6630,0.00436714980667457,2.0076686777277852,0.008765413489937783,8.765413489937783e-05
6641,0.004106737339729443,2.007569278794667,0.008242076640576124,8.242076640576124e-05
6651,0.004345365722756833,2.007599384612823,0.008721307699382305,8.721307699382305e-05
6657,0.004352753255236894,2.0076356582816692,0.008736377776414157,8.736377776414157e-05
6668,0.004359050554735586,2.007447802521894,0.008748260266333819,8.748260266333819e-05
6678,0.004350743392854929,2.0076574347879736,0.008732292786240579,8.732292786240579e-05
6688,0.004362831412581727,2.0075039049704095,0.008755971791595221,8.755971791595221e-05
6699,0.0043394147419836375,2.007612558149267,0.008709392891079188,8.709392891079187e-05
